Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2022-10-12,76458.27,201874.04,44495.71,10286.52,4
2022-10-13,76559.20,201025.21,45670.00,10563.05,4
2022-10-14,76798.61,202150.17,44629.24,9943.23,4
2022-10-17,76762.80,203716.89,45776.08,10069.28,4
2022-10-18,76946.18,204622.92,46313.93,9733.56,4
2022-10-19,76859.54,205810.66,45985.72,9959.41,4
2022-10-20,76979.18,205839.01,45600.12,10060.04,4
2022-10-21,76863.46,205536.58,46708.27,10200.34,4
2022-10-24,76889.70,205418.14,47279.81,9800.37,4
2022-10-25,77014.67,206558.79,48034.81,9793.19,4
2022-10-26,77095.78,209458.58,47672.91,9499.61,4
2022-10-27,77117.54,208647.55,47418.33,9398.43,4
2022-10-28,76985.81,209421.28,48546.44,9552.54,4
2022-10-31,77021.02,208169.22,48195.78,9318.55,4
2022-11-01,77048.31,207676.81,47984.88,9199.29,4
2022-11-02,77107.91,207361.33,46780.64,9359.86,4
2022-11-03,77117.26,209313.24,46298.95,9842.47,4
2022-11-04,77131.11,208216.15,46965.34,9689.53,4
2022-11-07,77209.30,207805.09,47414.59,9521.99,4
2022-11-08,77211.69,206400.96,47670.41,9388.31,4
2022-11-09,77209.40,208554.23,46688.30,9413.16,4
2022-11-10,77066.11,210495.81,49254.02,9014.86,4
2022-11-11,77103.35,209377.75,49730.72,8566.59,4
2022-11-14,77261.87,211068.97,49307.68,8370.74,4
2022-11-15,77342.56,210198.30,49728.23,8293.59,4
2022-11-16,77289.45,210393.82,49348.86,8477.14,4
2022-11-17,77571.86,210396.96,49197.86,8794.68,4
2022-11-18,77760.17,209362.30,49421.23,8537.50,4
2022-11-21,77652.33,212571.29,49241.53,8674.66,4
2022-11-22,77673.82,211030.00,49904.18,8545.48,4
2022-11-23,77785.17,211244.55,50218.66,8446.60,4
2022-11-25,77898.73,211384.97,50207.42,8342.62,4
2022-11-28,77940.17,210811.66,49406.26,8410.09,4
2022-11-29,78074.12,210903.38,49321.40,8544.75,4
2022-11-30,78028.84,210524.47,50875.05,8482.84,4
2022-12-01,78058.79,211638.48,50837.63,8103.41,4
2022-12-02,78216.01,210360.58,50778.97,8301.72,4
2022-12-05,78389.65,209668.98,49865.50,8308.52,4
2022-12-06,78446.01,205683.89,49146.69,8397.39,4
2022-12-07,78653.07,202459.47,49063.08,8556.67,4
2022-12-08,78488.47,201322.41,49447.44,8520.51,4
2022-12-09,78545.58,198350.33,49078.06,8456.01,4
2022-12-12,78706.36,200590.81,49785.63,8396.08,4
2022-12-13,78695.43,201023.16,50162.50,8049.56,4
2022-12-14,78667.23,200924.39,49841.78,8217.25,4
2022-12-15,78896.95,203276.79,48622.57,8388.80,4
2022-12-16,78833.73,201859.27,48048.52,8525.90,4
2022-12-19,78906.51,201052.51,47641.09,8633.86,4
2022-12-20,79019.96,200139.08,47706.29,8752.83,4
2022-12-21,78938.33,201134.62,48419.60,8692.73,4
2022-12-22,79050.73,200817.72,47728.85,8758.43,4
2022-12-23,79200.94,200181.96,48003.40,8729.57,4
2022-12-27,79277.32,200348.55,47814.09,8682.34,4
2022-12-28,79365.14,201786.80,47219.86,8661.45,4
2022-12-29,79465.09,196357.31,48069.84,8688.09,4
2022-12-30,79477.77,196822.97,47943.22,8635.19,4
2023-01-03,79419.10,196877.58,47741.38,8579.38,4
2023-01-04,79406.29,198091.52,48109.96,8488.91,4
2023-01-05,79411.37,195765.51,47560.86,8494.34,4
2023-01-06,79438.13,196657.19,48651.53,8539.53,4
2023-01-09,79431.56,198572.43,48623.95,8444.70,4
2023-01-10,79423.69,199546.04,48964.94,8408.91,4
2023-01-11,79222.76,198722.41,49584.25,8321.42,4
2023-01-12,79354.01,199713.74,49764.77,8192.28,4
2023-01-13,79448.91,199067.21,49957.84,8267.79,4
2023-01-17,79438.00,199279.47,49866.32,8241.51,4
2023-01-18,79567.38,200125.20,49079.03,8195.10,4
2023-01-19,79511.26,200664.52,48721.73,8274.89,4
2023-01-20,79440.90,200865.07,49629.38,8243.42,4
2023-01-23,79456.00,202025.98,50224.86,8120.02,4
2023-01-24,79518.09,201126.21,50170.94,8078.57,4
2023-01-25,79428.15,200822.58,50189.76,8144.49,4
2023-01-26,79505.62,201071.62,50741.36,8081.68,4
2023-01-27,79732.06,202352.94,50857.95,8056.60,4
2023-01-30,79743.88,202178.11,50219.85,8004.51,4
2023-01-31,79677.42,201820.01,50958.24,8030.59,4
2023-02-01,79732.47,201654.17,51499.82,7977.85,4
2023-02-02,79968.64,203093.17,52249.50,7802.47,4
2023-02-03,79884.83,204083.55,51694.14,7716.90,4
2023-02-06,80203.63,204425.63,51378.21,7836.76,4
2023-02-07,80382.00,203178.50,52050.17,7893.96,4
2023-02-08,80424.02,203483.81,51481.01,7830.22,4
2023-02-09,80154.92,203357.44,51034.71,7902.27,4
2023-02-10,80545.59,203909.34,51153.81,7990.48,4
2023-02-13,80690.04,204674.06,51754.30,8009.54,4
2023-02-14,80722.40,205079.18,51730.49,7971.97,4
2023-02-15,80683.93,206236.27,51898.48,7979.05,4
2023-02-16,80769.88,207968.37,51183.90,7998.63,4
2023-02-17,80692.10,209098.96,51056.02,8006.54,4
2023-02-21,80648.70,208865.94,50031.80,8034.71,4
2023-02-22,80743.35,209827.81,49962.85,8029.12,4
2023-02-23,80721.51,213449.63,50228.62,8033.00,4
2023-02-24,80713.07,212696.11,49692.06,8069.11,4
2023-02-27,80798.73,215099.38,49861.30,8079.37,4
2023-02-28,80883.33,215317.33,49677.01,8108.31,4
2023-03-01,80764.38,215650.68,49486.46,8114.59,4
2023-03-02,80786.23,216371.86,49871.33,8178.28,4
2023-03-03,80866.85,217838.81,50671.16,8141.24,4
2023-03-06,80948.39,217334.17,50706.26,8140.89,4
2023-03-07,81125.32,219462.22,49929.00,8188.51,4
2023-03-08,81235.61,218125.41,50010.49,8202.49,4
2023-03-09,81477.39,217440.78,49087.80,8161.61,4
2023-03-10,81500.88,214102.05,48379.49,8126.56,4
2023-03-13,81764.50,215055.24,48310.53,8052.04,4
2023-03-14,81801.76,222013.43,49109.11,8061.25,4
2023-03-15,81731.19,228500.74,48801.97,8030.31,4
2023-03-16,81802.81,227555.29,49658.20,7945.45,4
2023-03-17,81788.77,228082.46,49077.57,7986.89,4
2023-03-20,81919.86,232007.12,49549.48,7989.71,4
2023-03-21,81882.46,232941.76,50200.09,8052.30,4
2023-03-22,81902.52,232167.47,49344.36,8073.57,4
2023-03-23,81971.91,230364.08,49477.75,8061.06,4
2023-03-24,81817.98,232892.57,49802.42,8030.67,4
2023-03-27,81988.61,231607.25,49895.55,8033.37,4
2023-03-28,82065.47,235154.32,49783.55,8045.04,4
2023-03-29,82014.19,234522.60,50507.15,8067.83,4
2023-03-30,82234.74,234363.43,50802.88,8065.33,4
2023-03-31,82079.42,236050.62,51518.92,8058.01,4
2023-04-03,81907.43,233751.66,51715.24,8078.30,4
2023-04-04,81718.66,230371.16,51428.32,8071.78,4
2023-04-05,81640.74,232121.77,51293.67,8001.13,4
2023-04-06,81699.67,235018.30,51493.76,7943.97,4
2023-04-10,81877.28,235215.55,51546.61,7932.94,4
2023-04-11,81886.87,231309.25,51560.46,7938.74,4
2023-04-12,81903.54,233960.81,51350.29,7913.82,4
2023-04-13,82048.66,232245.30,52032.37,7944.93,4
2023-04-14,82262.13,227829.32,51905.27,7926.16,4
2023-04-17,82287.06,229596.64,52091.52,7975.87,4
2023-04-18,82463.59,230511.82,52125.49,7962.21,4
2023-04-19,82563.38,229077.39,52116.69,7995.91,4
2023-04-20,82890.35,229429.92,51832.28,8003.89,4
2023-04-21,83345.55,229290.91,51872.55,8031.83,4
2023-04-24,83660.95,224677.44,51926.66,8022.72,4
2023-04-25,84030.04,225993.38,51102.39,8041.96,4
2023-04-26,84096.37,225569.30,50885.94,8069.25,4
2023-04-27,84185.69,224729.24,51898.98,8051.39,4
2023-04-28,84037.34,224266.66,52341.94,7995.66,4
2023-05-01,84238.93,225489.94,52289.09,7998.67,4
2023-05-02,84603.44,225827.89,51701.40,8056.71,4
2023-05-03,84212.81,227528.32,51346.52,8090.49,4
2023-05-04,84326.13,227249.51,50982.83,8106.63,4
2023-05-05,84310.57,229037.45,51926.66,8076.14,4
2023-05-08,84517.59,230263.20,51940.50,8064.29,4
2023-05-09,84503.66,230884.12,51712.72,8103.66,4
2023-05-10,84907.09,231678.60,51954.34,8085.04,4
2023-05-11,84985.48,234445.75,51863.74,8134.23,4
2023-05-12,85034.47,232057.51,51795.79,8135.93,4
2023-05-15,85137.71,232262.89,51974.48,8182.13,4
2023-05-16,85018.32,231957.13,51627.16,8158.16,4
2023-05-17,85191.20,229444.43,52253.85,8198.49,4
2023-05-18,85075.85,227597.17,52757.23,8140.78,4
2023-05-19,84622.26,227807.77,52680.46,8112.62,4
2023-05-22,84594.42,229363.48,52701.85,8146.00,4
2023-05-23,84605.28,226999.17,52110.39,8087.01,4
2023-05-24,84702.79,225087.61,51732.86,8042.24,4
2023-05-25,84488.37,224932.77,52180.86,8109.90,4
2023-05-26,84522.42,224902.02,52856.64,8106.18,4
2023-05-30,84643.76,218767.50,52876.77,8117.66,4
2023-05-31,85142.64,219654.60,52583.57,8122.81,4
2023-06-01,85248.59,220549.94,53083.16,8130.30,4
2023-06-02,85270.32,218512.73,53850.81,8116.62,4
2023-06-05,85465.30,217853.55,53747.62,8077.70,4
2023-06-06,85670.27,221177.49,53864.64,8107.78,4
2023-06-07,85626.68,220981.40,53678.40,8023.14,4
2023-06-08,85579.03,223401.45,54003.06,7939.90,4
2023-06-09,85895.77,222671.97,54099.97,7983.12,4
2023-06-12,86097.72,220620.21,54590.76,8017.32,4
2023-06-13,85992.01,219007.05,54950.67,8038.89,4
2023-06-14,86056.94,221451.06,55016.11,7995.67,4
2023-06-15,85604.02,221406.08,55698.18,8042.39,4
2023-06-16,85868.76,220536.92,55508.45,8033.66,4
2023-06-20,85720.89,220730.22,55220.47,8018.19,4
2023-06-21,85847.96,220361.76,54937.54,8028.69,4
2023-06-22,86034.05,220085.77,55135.84,8039.07,4
2023-06-23,86036.07,222056.41,54719.02,8092.08,4
2023-06-26,85881.87,221055.85,54495.45,8094.33,4
2023-06-27,85985.64,221277.87,55092.90,8046.04,4
2023-06-28,85592.61,221398.39,55120.69,8052.87,4
2023-06-29,85591.20,220578.83,55337.93,8066.68,4
2023-06-30,85456.54,220087.72,55990.96,8065.42,4
2023-07-03,85474.10,218617.02,56055.38,8080.64,4
2023-07-05,85634.89,218134.55,55972.02,8053.11,4
2023-07-06,85776.02,217033.70,55533.73,8041.53,4
2023-07-07,86065.68,217593.68,55393.52,8052.67,4
2023-07-10,85985.27,218870.27,55533.73,8017.65,4
2023-07-11,86084.17,219069.05,55887.39,8036.10,4
2023-07-12,86171.79,220118.85,56337.06,7998.34,4
2023-07-13,85924.59,219001.42,56784.20,8040.89,4
2023-07-14,85987.99,220449.71,56748.83,8044.49,4
2023-07-17,86151.46,219318.48,56945.87,8091.59,4
2023-07-18,86153.87,220109.37,57369.02,8109.39,4
2023-07-19,86369.66,219919.18,57496.59,8059.97,4
2023-07-20,86484.33,220453.14,57115.13,7984.25,4
2023-07-21,86546.77,222677.57,57115.13,7964.28,4
2023-07-24,86620.36,223080.55,57370.28,7955.98,4
2023-07-25,86915.89,223356.42,57526.91,7933.91,4
2023-07-26,87257.92,223382.49,57535.75,7920.80,4
2023-07-27,87287.27,224203.97,57154.28,7922.59,4
2023-07-28,87098.47,224496.90,57713.84,7937.83,4
2023-07-31,87213.54,220497.76,57823.73,7923.81,4
2023-08-01,86533.06,220311.82,57658.27,7911.40,4
2023-08-02,86670.94,219160.19,56856.19,7941.13,4
2023-08-03,86948.63,218285.86,56693.25,7889.88,4
2023-08-04,87037.37,218855.73,56436.84,7912.62,4
2023-08-07,87168.80,218180.36,56929.46,7891.54,4
2023-08-08,87058.51,218080.77,56681.88,7943.10,4
2023-08-09,87126.89,217585.71,56302.96,7938.64,4
2023-08-10,87093.53,218167.14,56323.16,7946.24,4
2023-08-11,87297.74,220145.69,56290.32,7911.70,4
2023-08-14,87454.28,214917.37,56601.05,7914.01,4
2023-08-15,87651.19,216494.26,55941.71,7962.48,4
2023-08-16,87783.98,215946.94,55531.20,7937.33,4
2023-08-17,87824.81,216364.20,55108.06,7912.50,4
2023-08-18,87890.88,217056.07,55134.58,7806.61,4
2023-08-21,88194.86,215991.74,55493.30,7854.51,4
2023-08-22,87964.78,215117.60,55342.99,7885.32,4
2023-08-23,87890.11,214129.69,55959.38,7881.84,4
2023-08-24,88003.32,213259.13,55183.84,7946.41,4
2023-08-25,88093.79,214689.23,55572.88,7871.80,4
2023-08-28,88226.25,215538.43,55925.28,7920.22,4
2023-08-29,88871.01,214308.33,56733.68,7917.55,4
2023-08-30,88889.39,215071.26,56967.35,7983.87,4
2023-08-31,88788.42,214911.33,56883.98,8013.59,4
2023-09-01,88835.64,214874.57,56990.08,8044.10,4
2023-09-05,88620.92,213677.81,56743.78,8023.40,4
2023-09-06,88562.88,214773.47,56362.32,7991.45,4
2023-09-07,88612.84,216811.55,56189.27,7984.22,4
2023-09-08,88822.68,215373.54,56273.90,8020.20,4
2023-09-11,89044.15,215813.59,56644.00,8029.43,4
2023-09-12,88895.30,217765.30,56333.27,8019.35,4
2023-09-13,89056.99,219338.19,56398.96,7990.44,4
2023-09-14,89060.81,220476.97,56885.24,7993.10,4
2023-09-15,89083.57,219965.99,56199.87,7976.39,4
2023-09-18,89270.88,218461.01,56232.83,7938.66,4
2023-09-19,89412.77,218533.62,56116.21,7951.70,4
2023-09-20,89359.91,218922.32,55600.32,7969.43,4
2023-09-21,89281.64,220060.03,54681.34,7904.52,4
2023-09-22,89283.50,222801.65,54558.38,7880.70,4
2023-09-25,89474.01,221548.48,54787.81,7863.38,4
2023-09-26,89817.50,221745.66,53982.91,7867.80,4
2023-09-27,89808.81,221109.18,54004.45,7855.56,4
2023-09-28,89808.91,221253.41,54317.55,7854.94,4
2023-09-29,89774.26,219785.64,54185.72,7897.65,4
2023-10-02,89746.57,220384.13,54164.18,7854.87,4
2023-10-03,89787.17,221985.52,53439.13,7856.07,4
2023-10-04,89838.45,220659.44,53828.26,7830.40,4
2023-10-05,90075.58,228446.85,53807.99,7872.67,4
2023-10-06,90165.02,224453.36,54446.84,7870.93,4
2023-10-09,90107.18,221819.94,54795.41,7890.64,4
2023-10-10,90389.20,219442.09,55080.62,7913.59,4
2023-10-11,90370.33,220464.53,55306.24,7914.99,4
2023-10-12,90387.72,218166.17,54969.08,7957.01,4
2023-10-13,90265.12,218241.43,54695.28,7975.36,4
2023-10-16,90276.14,218589.20,55270.76,7954.76,4
2023-10-17,90474.03,216803.40,55268.22,7944.20,4
2023-10-18,90485.15,213578.68,54531.76,7937.11,4
2023-10-19,90127.51,212786.38,54052.62,7946.55,4
2023-10-20,90397.50,215093.73,53388.42,7947.09,4
2023-10-23,90463.08,215407.91,53295.88,7957.12,4
2023-10-24,90509.84,217315.06,53697.71,7970.49,4
2023-10-25,90412.28,216318.61,52927.02,7978.72,4
2023-10-26,90311.82,216524.08,52293.25,7947.57,4
2023-10-27,90154.28,218077.71,52056.21,7925.16,4
2023-10-30,90157.00,217785.53,52678.59,7989.81,4
2023-10-31,90080.66,216595.66,53009.42,7997.91,4
2023-11-01,90237.07,216381.40,53574.75,8009.90,4
2023-11-02,90098.43,217781.75,54601.48,8033.85,4
2023-11-03,89914.11,219419.33,55099.63,7935.55,4
2023-11-06,90161.88,219789.08,55226.39,7930.40,4
2023-11-07,90078.33,218786.84,55383.56,7991.95,4
2023-11-08,90232.74,218354.02,55424.13,8018.35,4
2023-11-09,90267.34,222123.70,54991.89,8008.23,4
2023-11-10,90509.95,222124.71,55850.02,8100.82,4
2023-11-13,90328.49,220234.30,55796.79,8124.95,4
2023-11-14,90579.04,213418.53,56879.29,8086.51,4
2023-11-15,90571.22,213681.21,56999.70,7997.17,4
2023-11-16,90622.23,215164.89,57069.42,7921.62,4
2023-11-17,91088.59,211297.52,57140.40,7918.99,4
2023-11-20,90910.27,211410.91,57580.25,7932.22,4
2023-11-21,90976.92,212089.91,57454.76,7935.41,4
2023-11-22,90923.78,211775.15,57676.58,7931.78,4
2023-11-24,91392.61,211777.77,57712.07,7941.18,4
2023-11-27,91643.31,211012.46,57608.14,7936.35,4
2023-11-28,91629.23,211350.46,57665.18,7940.64,4
2023-11-29,91345.13,210903.27,57624.61,7896.67,4
2023-11-30,91610.48,210540.82,57851.50,7854.58,4
2023-12-01,91720.44,211894.02,58193.74,7864.40,4
2023-12-04,91872.10,213108.14,57888.26,7798.97,4
2023-12-05,91956.74,212265.24,57876.85,7760.42,4
2023-12-06,91928.12,232388.11,57643.63,7802.90,4
2023-12-07,91761.73,233728.74,58083.47,7758.55,4
2023-12-08,91764.76,247515.46,58333.19,7743.55,4
2023-12-11,92047.46,247667.57,58560.07,7770.03,4
2023-12-12,91891.29,261911.63,58827.53,7756.75,4
2023-12-13,92320.42,259159.35,59638.76,7796.40,4
2023-12-14,92491.05,254983.54,59830.17,7613.29,4
2023-12-15,92509.74,255223.32,59731.66,7503.68,4
2023-12-18,92511.78,256506.95,60067.65,7542.62,4
2023-12-19,92598.07,255457.99,60432.92,7553.37,4
2023-12-20,92609.06,258428.39,59595.48,7520.35,4
2023-12-21,92776.63,258863.27,60160.57,7518.88,4
2023-12-22,92825.79,258711.93,60281.47,7513.65,4
2023-12-26,93005.23,258181.07,60536.01,7512.06,4
2023-12-27,93098.51,257919.98,60645.46,7496.23,4
2023-12-28,93144.61,256805.32,60668.37,7499.56,4
2023-12-29,93009.07,250831.58,60492.74,7509.08,4
2024-01-02,93275.39,248378.65,60154.20,7501.39,4
2024-01-03,93331.08,250286.96,59662.93,7446.78,4
2024-01-04,93371.71,248840.47,59470.76,7485.19,4
2024-01-05,93302.54,250346.88,59552.22,7480.88,4
2024-01-08,93202.45,247444.74,60402.38,7492.70,4
2024-01-09,92979.50,247525.08,60310.74,7478.25,4
2024-01-10,92879.23,249923.43,60651.83,7505.45,4
2024-01-11,92994.20,234326.95,60625.10,7536.17,4
2024-01-12,92946.61,234836.79,60667.10,7565.51,4
2024-01-16,92529.87,235452.94,60444.37,7579.36,4
2024-01-17,92536.57,233829.77,60108.38,7588.13,4
2024-01-18,92951.38,234585.54,60642.92,7614.67,4
2024-01-19,93130.71,235477.26,61398.90,7670.08,4
2024-01-22,93062.22,238429.22,61528.72,7730.19,4
2024-01-23,93040.62,238111.91,61708.16,7733.66,4
2024-01-24,93240.97,237329.29,61775.62,7764.33,4
2024-01-25,93292.98,238555.06,62111.61,7743.44,4
2024-01-26,93260.01,239147.13,62032.71,7736.34,4
2024-01-29,93235.14,239197.27,62523.96,7720.79,4
2024-01-30,93261.50,239843.57,62475.61,7759.80,4
2024-01-31,93202.48,241008.70,61456.18,7749.12,4
2024-02-01,93033.61,241623.86,62260.52,7725.70,4
2024-02-02,93267.70,244569.30,62915.96,7762.81,4
2024-02-05,93329.00,245375.75,62686.87,7788.35,4
2024-02-06,93682.89,243112.08,62868.87,7810.59,4
2024-02-07,93725.98,245557.48,63393.22,7805.37,4
2024-02-08,93735.57,244774.44,63421.22,7882.31,4
2024-02-09,93844.22,243959.44,63787.76,7873.82,4
2024-02-12,94008.24,241003.30,63759.76,7919.85,4
2024-02-13,94039.93,238859.13,62881.60,7845.65,4
2024-02-14,94292.47,239427.35,63453.04,7906.37,4
2024-02-15,94306.36,241804.12,63890.85,7958.80,4
2024-02-16,94493.71,244432.80,63572.67,7957.24,4
2024-02-20,94775.41,244667.94,63222.68,7907.30,4
2024-02-21,95025.35,242064.83,63279.96,7888.90,4
2024-02-22,94951.59,243347.71,64589.56,7987.30,4
2024-02-23,94733.21,243708.35,64634.11,8048.60,4
2024-02-26,94385.72,244360.95,64397.38,8053.24,4
2024-02-27,94326.70,245549.97,64517.02,8074.92,4
2024-02-28,94360.10,245665.05,64431.75,8070.11,4
2024-02-29,94558.07,245461.19,64663.38,8097.23,4
2024-03-01,94535.80,246013.22,65270.45,8108.35,4
2024-03-04,94690.26,247011.41,65200.46,8164.61,4
2024-03-05,94829.33,245639.65,64548.84,8163.91,4
2024-03-06,94519.33,247679.00,64875.91,8160.45,4
2024-03-07,94277.94,248862.66,65519.90,8197.64,4
2024-03-08,94380.28,248960.33,65126.64,8192.75,4
2024-03-11,94378.24,248786.03,65070.64,8108.27,4
2024-03-12,94475.14,248551.17,65770.63,8101.76,4
2024-03-13,94354.64,248056.62,65667.53,8154.52,4
2024-03-14,94286.50,247903.60,65537.73,8142.45,4
2024-03-15,94360.48,248671.40,65087.70,8032.68,4
2024-03-18,94638.81,246755.81,65474.53,8098.39,4
2024-03-19,94749.96,248890.21,65838.38,8087.84,4
2024-03-20,94883.69,246174.37,66447.33,8144.28,4
2024-03-21,94850.16,243863.80,66666.93,8230.51,4
2024-03-22,94802.44,246546.20,66540.54,8256.51,4
2024-03-25,94872.21,246765.66,66356.70,8214.82,4
2024-03-26,94922.04,247010.97,66234.14,8202.54,4
2024-03-27,94953.56,248358.06,66790.75,8239.40,4
2024-03-28,95012.13,247717.20,66777.99,8259.66,4
2024-04-01,95058.90,246349.90,66661.82,8265.70,4
2024-04-02,94997.63,246761.27,66237.97,8163.23,4
2024-04-03,95052.73,245510.51,66310.74,8140.22,4
2024-04-04,94774.05,247696.53,65501.34,8249.39,4
2024-04-05,94661.76,245478.22,66185.62,8115.04,4
2024-04-08,94848.53,245436.59,66222.64,8182.91,4
2024-04-09,94747.13,245991.69,66299.25,8175.69,4
2024-04-10,94874.65,245824.99,65635.39,8027.37,4
2024-04-11,95173.92,247057.75,66130.72,8031.09,4
2024-04-12,94976.27,248330.75,65217.92,7937.12,4
2024-04-15,95140.59,248570.09,64400.86,8000.42,4
2024-04-16,95265.18,253576.66,64283.41,7860.98,4
2024-04-17,95032.37,254587.54,63902.97,7877.22,4
2024-04-18,95283.03,256107.15,63771.47,7850.30,4
2024-04-19,95536.56,255056.08,63214.85,7807.12,4
2024-04-22,95602.72,249056.85,63797.01,7810.42,4
2024-04-23,95598.99,248818.17,64554.06,7853.65,4
2024-04-24,95401.73,248041.24,64523.43,7929.34,4
2024-04-25,95517.76,249005.93,64278.30,7850.27,4
2024-04-26,95403.38,250803.65,64887.27,7908.92,4
2024-04-29,95372.23,251664.32,65117.06,7923.97,4
2024-04-30,95499.55,251958.44,64085.53,7919.69,4
2024-05-01,95256.96,248881.75,63877.44,7856.92,4
2024-05-02,95661.46,249949.29,64474.91,7872.63,4
2024-05-03,95562.27,253104.55,65274.10,7920.49,4
2024-05-06,95627.68,253421.75,65948.17,7971.90,4
2024-05-07,95889.18,252348.55,66020.94,8035.15,4
2024-05-08,95908.62,254798.41,66027.32,8020.82,4
2024-05-09,96124.34,254287.79,66407.76,8036.90,4
2024-05-10,96103.82,253397.46,66493.31,8123.21,4
2024-05-13,95936.24,253455.36,66502.23,8119.73,4
2024-05-14,96161.40,252879.72,66807.35,8078.81,4
2024-05-15,96073.37,254920.68,67634.64,8147.27,4
2024-05-16,95841.96,252906.70,67495.48,8189.17,4
2024-05-17,95771.66,251137.47,67592.49,8176.80,4
2024-05-20,95530.15,250311.84,67670.37,8170.46,4
2024-05-21,95333.56,250988.30,67836.34,8165.14,4
2024-05-22,95556.31,251982.49,67641.01,8172.32,4
2024-05-23,95615.06,253852.17,67146.96,8199.33,4
2024-05-24,95707.47,252073.44,67591.23,8138.89,4
2024-05-28,95811.20,251121.27,67638.46,8185.53,4
2024-05-29,95617.57,253119.97,67164.82,8067.82,4
2024-05-30,95270.80,251031.80,66719.28,8033.71,4
2024-05-31,95413.38,246449.44,67326.95,8053.47,4
2024-06-03,95270.45,243902.11,67381.85,8108.85,4
2024-06-04,95520.00,239802.30,67457.17,8018.66,4
2024-06-05,95577.37,239179.29,68258.92,8047.06,4
2024-06-06,95810.27,245354.87,68257.64,8096.15,4
2024-06-07,95608.28,246242.46,68174.67,8025.65,4
2024-06-10,95778.85,246381.81,68385.29,8009.32,4
2024-06-11,95528.12,246718.38,68550.00,8048.20,4
2024-06-12,95280.79,246514.30,69113.00,8114.06,4
2024-06-13,95170.56,245446.05,69252.16,8084.75,4
2024-06-14,95228.90,247760.32,69294.29,8069.40,4
2024-06-17,95431.32,247348.34,69845.79,8048.55,4
2024-06-18,95533.58,248478.58,70023.25,8099.24,4
2024-06-20,95670.75,248677.18,69833.03,8160.63,4
2024-06-21,95575.86,248696.21,69739.40,8143.97,4
2024-06-24,95874.92,251346.51,69512.71,8154.41,4
2024-06-25,96045.50,250571.58,69780.39,8174.59,4
2024-06-26,96163.82,255085.57,69867.49,8140.25,4
2024-06-27,96134.10,257338.03,69977.62,8131.38,4
2024-06-28,96240.11,255677.78,69702.26,8141.94,4
2024-07-01,95772.60,254502.86,69845.71,8155.12,4
2024-07-02,95600.63,253673.51,70315.75,8086.83,4
2024-07-03,95267.82,255154.66,70629.54,8136.01,4
2024-07-05,95202.23,251636.70,71036.83,8159.25,4
2024-07-08,95604.06,252719.34,71118.80,8178.33,4
2024-07-09,96095.16,255343.35,71187.96,8179.39,4
