Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2017-01-17,10348.37,117830.36,25545.08,74842934.90,8
2017-01-18,10340.93,117420.50,25601.53,74652004.99,8
2017-01-19,10331.63,118670.38,25506.69,74875020.09,8
2017-01-20,10332.51,117471.24,25600.40,74909959.30,8
2017-01-23,10348.03,117538.67,25533.79,74972922.17,8
2017-01-24,10390.13,119533.97,25697.50,75410695.42,8
2017-01-25,10360.21,120367.78,25919.94,76170895.10,8
2017-01-26,10345.22,118929.82,25892.84,76344270.69,8
2017-01-27,10356.43,117333.52,25852.19,76358166.33,8
2017-01-30,10363.39,118454.13,25691.86,76351315.60,8
2017-01-31,10364.71,118387.55,25689.60,76158540.81,8
2017-02-01,10314.81,122867.52,25699.76,76108578.45,8
2017-02-02,10308.70,122946.62,25716.70,76032339.41,8
2017-02-03,10291.03,119494.58,25893.96,76198679.75,8
2017-02-06,10309.51,119471.66,25847.67,76403138.51,8
2017-02-07,10303.36,120929.56,25848.80,76565118.09,8
2017-02-08,10305.68,121721.72,25882.67,76399044.71,8
2017-02-09,10257.86,120868.85,26036.22,76522799.09,8
2017-02-10,10285.44,120512.41,26138.96,77135505.33,8
2017-02-13,10278.58,122179.88,26281.23,77261116.20,8
2017-02-14,10267.44,119388.05,26386.24,77361165.46,8
2017-02-15,10278.71,118484.78,26523.98,77735068.69,8
2017-02-16,10271.41,117456.99,26501.40,77993476.52,8
2017-02-17,10285.41,120568.81,26543.18,77712371.33,8
2017-02-21,10276.30,117953.12,26701.24,78075976.97,8
2017-02-22,10293.43,118887.99,26677.54,78201437.11,8
2017-02-23,10275.54,118295.20,26695.60,78475909.22,8
2017-02-24,10268.50,121965.70,26729.47,77918370.41,8
2017-02-27,10273.16,120071.75,26771.24,78379809.74,8
2017-02-28,10263.81,120155.24,26698.98,78439219.01,8
2017-03-01,10272.16,121994.72,27072.71,78759188.99,8
2017-03-02,10290.18,120952.98,26902.22,79037320.68,8
2017-03-03,10272.14,121756.30,26919.16,78567155.26,8
2017-03-06,10262.23,122550.84,26838.99,78418892.96,8
2017-03-07,10247.51,121980.85,26758.82,78475684.43,8
2017-03-08,10232.11,122570.87,26709.15,78619794.53,8
2017-03-09,10228.24,122400.29,26743.02,78487845.34,8
2017-03-10,10271.13,119716.85,26836.73,78698741.98,8
2017-03-13,10263.35,121760.35,26850.28,78731326.36,8
2017-03-14,10248.07,123275.95,26747.53,78759019.69,8
2017-03-15,10247.66,120708.47,26979.00,78894106.86,8
2017-03-16,10240.56,120657.47,26925.92,79211154.00,8
2017-03-17,10261.07,119242.99,26878.63,79295126.57,8
2017-03-20,10275.56,119726.53,26849.16,79106810.93,8
2017-03-21,10276.02,119235.28,26504.43,79209264.97,8
2017-03-22,10263.24,119263.92,26566.80,78733343.77,8
2017-03-23,10280.09,118283.97,26538.45,78841477.95,8
2017-03-24,10284.26,117380.35,26519.17,78897283.48,8
2017-03-27,10305.66,117046.94,26491.95,78840003.54,8
2017-03-28,10308.94,116597.82,26684.73,79076311.54,8
2017-03-29,10293.67,115803.90,26709.68,79391639.29,8
2017-03-30,10263.40,115259.99,26794.73,79714662.99,8
2017-03-31,10291.72,115230.24,26732.36,79998095.00,8
2017-04-03,10331.54,115112.42,26685.87,80127783.55,8
2017-04-04,10301.90,117320.88,26702.87,79938249.75,8
2017-04-05,10312.79,113651.55,26623.50,80269847.19,8
2017-04-06,10308.50,112850.54,26698.34,79953169.15,8
2017-04-07,10293.04,112163.37,26671.12,80091252.83,8
2017-04-10,10282.59,110728.98,26686.99,80235946.59,8
2017-04-11,10280.30,109986.49,26655.25,80136947.55,8
2017-04-12,10271.57,111873.02,26538.45,80242560.97,8
2017-04-13,10256.95,111549.04,26366.08,79766121.31,8
2017-04-17,10281.13,110367.06,26599.68,79781681.96,8
2017-04-18,10297.11,110644.92,26520.30,80018699.48,8
2017-04-19,10324.03,110449.22,26471.54,80424224.97,8
2017-04-20,10304.65,110344.69,26686.99,80788228.08,8
2017-04-21,10315.54,111210.65,26601.95,80931770.40,8
2017-04-24,10339.40,112325.04,26894.52,81570271.21,8
2017-04-25,10294.18,113608.50,27051.00,81836318.82,8
2017-04-26,10280.56,113835.58,27033.99,82044697.95,8
2017-04-27,10282.09,113952.51,27056.68,82302026.37,8
2017-04-28,10266.61,113912.49,26997.71,82486927.30,8
2017-05-01,10248.91,114627.90,27065.75,82591355.15,8
2017-05-02,10263.08,119256.64,27075.95,82812403.55,8
2017-05-03,10253.83,117814.94,27043.06,82687161.84,8
2017-05-04,10262.66,121041.36,27074.82,82743345.23,8
2017-05-05,10269.40,120320.17,27181.41,82969179.55,8
2017-05-08,10264.36,121461.15,27176.87,83129497.85,8
2017-05-09,10271.82,119227.23,27151.93,82992267.09,8
2017-05-10,10253.67,117724.77,27200.69,82922499.28,8
2017-05-11,10303.40,118799.20,27145.12,83056842.45,8
2017-05-12,10327.11,116906.91,27099.77,83084479.07,8
2017-05-15,10339.68,121692.35,27249.45,83193416.30,8
2017-05-16,10332.79,124216.74,27224.51,83652147.13,8
2017-05-17,10395.42,124318.61,26741.43,83611821.58,8
2017-05-18,10357.06,122152.03,26849.16,83039129.02,8
2017-05-19,10381.24,124561.40,27023.79,83566866.90,8
2017-05-22,10369.75,122544.65,27161.00,83761568.59,8
2017-05-23,10364.72,125546.41,27221.10,84171779.88,8
2017-05-24,10361.00,127024.09,27284.61,84346653.24,8
2017-05-25,10350.61,127336.91,27415.01,84731863.47,8
2017-05-26,10341.55,131007.39,27409.34,84906795.00,8
2017-05-30,10361.42,128238.25,27385.53,84779835.42,8
2017-05-31,10383.51,127831.26,27378.72,84991529.59,8
2017-06-01,10349.12,128351.40,27596.45,85136974.19,8
2017-06-02,10382.85,131031.80,27688.30,85725188.51,8
2017-06-05,10403.86,132562.51,27667.89,85974854.35,8
2017-06-06,10417.97,132673.84,27579.44,85556929.29,8
2017-06-07,10375.63,133414.19,27630.46,85549776.06,8
2017-06-08,10371.79,134487.51,27644.07,85789855.79,8
2017-06-09,10368.03,136329.69,27602.12,86124277.37,8
2017-06-12,10380.11,138478.88,27596.45,86328708.22,8
2017-06-13,10365.96,136464.33,27731.39,86543945.76,8
2017-06-14,10349.69,136800.57,27696.23,86857259.50,8
2017-06-15,10341.42,134705.93,27642.94,86674329.98,8
2017-06-16,10326.75,133460.07,27648.98,87273553.22,8
2017-06-19,10352.70,132115.23,27879.16,87615904.16,8
2017-06-20,10347.26,134865.41,27691.14,87948931.43,8
2017-06-21,10377.90,133356.65,27684.31,87798602.13,8
2017-06-22,10402.25,132786.50,27671.77,87579999.49,8
2017-06-23,10400.11,135333.76,27704.82,87689565.77,8
2017-06-26,10419.15,135176.66,27723.05,87995224.70,8
2017-06-27,10431.08,135724.28,27499.71,87828706.89,8
2017-06-28,10398.57,130209.66,27745.84,87829854.03,8
2017-06-29,10407.37,131687.38,27501.99,88204719.84,8
2017-06-30,10422.29,135184.99,27553.26,87913439.72,8
2017-07-03,10446.52,137387.07,27599.98,88181314.01,8
2017-07-05,10448.37,134951.90,27663.80,88255426.18,8
2017-07-06,10441.38,130476.98,27410.82,88291054.71,8
2017-07-07,10472.99,130897.28,27588.58,88383774.05,8
2017-07-10,10460.80,129868.40,27618.21,88789183.44,8
2017-07-11,10485.70,131892.17,27597.70,89118446.75,8
2017-07-12,10486.34,133798.65,27805.09,89307742.30,8
2017-07-13,10504.72,134411.45,27851.81,89481654.82,8
2017-07-14,10540.10,135553.31,27981.71,89290969.21,8
2017-07-17,10546.58,134864.57,27978.30,89506816.63,8
2017-07-18,10566.73,135130.10,27993.11,89378413.97,8
2017-07-19,10566.86,137031.94,28144.66,89759218.32,8
2017-07-20,10573.00,137187.71,28157.20,90058544.27,8
2017-07-21,10590.19,137452.88,28132.13,89836095.63,8
2017-07-24,10572.77,135661.24,28125.29,90086373.50,8
2017-07-25,10601.12,137099.88,28193.67,90553462.64,8
2017-07-26,10585.80,136373.13,28194.80,90593832.66,8
2017-07-27,10538.27,136522.83,28168.59,90850651.93,8
2017-07-28,10547.79,135821.00,28135.55,90467875.63,8
2017-07-31,10564.17,136513.19,28119.59,90772587.59,8
2017-08-01,10554.84,137064.14,28182.27,90944096.82,8
2017-08-02,10572.67,137394.32,28195.94,91046857.10,8
2017-08-03,10606.39,141313.56,28141.25,91325843.11,8
2017-08-04,10538.94,138905.08,28192.52,91676133.41,8
2017-08-07,10518.12,138928.84,28244.95,91738054.68,8
2017-08-08,10510.99,139781.77,28175.43,91765764.98,8
2017-08-09,10548.08,140418.37,28174.29,91752623.26,8
2017-08-10,10536.10,141395.55,27776.60,91757745.99,8
2017-08-11,10519.75,142936.42,27817.63,91530744.13,8
2017-08-14,10509.06,142786.13,28093.39,91860966.32,8
2017-08-15,10511.15,142219.38,28089.96,92363110.36,8
2017-08-16,10519.40,140508.24,28138.97,92574140.46,8
2017-08-17,10509.59,141267.47,27700.25,92649364.05,8
2017-08-18,10487.94,144362.64,27656.96,92046588.99,8
2017-08-21,10460.23,145597.11,27678.61,92085996.96,8
2017-08-22,10423.54,143786.98,27968.04,92384585.11,8
2017-08-23,10399.10,145226.16,27867.77,92759414.17,8
2017-08-24,10399.18,145919.11,27802.81,93021201.09,8
2017-08-25,10394.46,145637.39,27867.77,93186284.40,8
2017-08-28,10383.04,146238.38,27868.91,93119479.75,8
2017-08-29,10366.11,144255.26,27900.82,92927636.18,8
2017-08-30,10369.11,143454.91,28033.00,93278447.67,8
2017-08-31,10384.60,144255.80,28201.64,93815893.72,8
2017-09-01,10373.53,145854.70,28241.52,94377408.17,8
2017-09-05,10366.23,145936.81,28038.69,94003729.98,8
2017-09-06,10390.27,146561.97,28134.41,94088461.30,8
2017-09-07,10379.98,144615.63,28130.99,94126719.72,8
2017-09-08,10400.75,141742.39,28097.95,94427986.48,8
2017-09-11,10405.40,140078.35,28397.64,94947548.43,8
2017-09-12,10379.18,140384.86,28493.36,95601989.53,8
2017-09-13,10378.81,141990.59,28507.03,95567931.51,8
2017-09-14,10376.88,141545.16,28497.91,95287820.63,8
2017-09-15,10384.77,141324.62,28536.28,95443830.92,8
2017-09-18,10416.03,143835.41,28596.97,95645789.91,8
2017-09-19,10429.80,144356.90,28625.60,96024838.66,8
2017-09-20,10424.97,146466.50,28635.90,96255565.26,8
2017-09-21,10439.82,144835.05,28559.18,96241793.50,8
2017-09-22,10470.26,147372.71,28564.90,96070808.56,8
2017-09-25,10476.05,147252.21,28506.50,96308831.90,8
2017-09-26,10494.22,145963.60,28523.68,96419119.30,8
2017-09-27,10506.81,144007.31,28634.76,96557004.63,8
2017-09-28,10496.51,143959.48,28669.12,96816823.83,8
2017-09-29,10483.46,142383.71,28769.89,97142590.17,8
2017-10-02,10470.62,142902.82,28894.71,97468975.15,8
2017-10-03,10442.66,144340.93,28956.55,98036938.67,8
2017-10-04,10461.74,144309.68,28990.91,98172553.88,8
2017-10-05,10487.47,143924.17,29162.68,98529117.30,8
2017-10-06,10518.54,144313.35,29129.47,98682940.83,8
2017-10-09,10518.27,143741.87,29081.37,98958006.44,8
2017-10-10,10524.78,142835.27,29158.10,99090228.63,8
2017-10-11,10515.84,140773.12,29203.91,99165137.09,8
2017-10-12,10538.79,140838.25,29160.38,99404764.06,8
2017-10-13,10553.92,139292.17,29195.89,99981704.15,8
2017-10-16,10539.62,139189.25,29234.82,99917698.32,8
2017-10-17,10528.58,138356.51,29255.44,99831184.65,8
2017-10-18,10527.22,139299.43,29284.06,99926605.72,8
2017-10-19,10572.09,141405.27,29292.09,99847859.57,8
2017-10-20,10607.90,141501.48,29443.25,100539564.36,8
2017-10-23,10598.32,141295.42,29328.73,100671199.58,8
2017-10-24,10618.50,140972.01,29380.26,100710414.48,8
2017-10-25,10623.32,138405.59,29234.82,100939642.12,8
2017-10-26,10613.73,137622.54,29272.62,101178791.51,8
2017-10-27,10650.40,139274.73,29511.95,101828600.31,8
2017-10-30,10668.27,138568.93,29402.02,102243665.48,8
2017-10-31,10690.00,140153.66,29447.82,102152651.93,8
2017-11-01,10655.06,142958.24,29486.76,102443188.21,8
2017-11-02,10665.93,143366.74,29498.21,102425759.36,8
2017-11-03,10662.95,143891.38,29596.70,102560098.07,8
2017-11-06,10626.17,144704.01,29642.50,102954011.72,8
2017-11-07,10653.61,142852.59,29621.89,103524116.26,8
2017-11-08,10636.97,144327.10,29672.27,103333529.45,8
2017-11-09,10629.38,142097.46,29564.64,103117863.79,8
2017-11-10,10639.07,142042.10,29555.47,103095646.90,8
2017-11-13,10647.31,139968.69,29582.95,103210627.37,8
2017-11-14,10663.56,139721.77,29514.25,103514239.64,8
2017-11-15,10658.75,140911.80,29366.52,103751754.20,8
2017-11-16,10633.86,136090.14,29616.17,103534404.45,8
2017-11-17,10633.63,116901.27,29529.13,103738556.30,8
2017-11-20,10610.74,115437.63,29579.52,103868438.26,8
2017-11-21,10600.43,112135.93,29773.05,104243342.28,8
2017-11-22,10574.20,116368.34,29746.71,104332701.84,8
2017-11-24,10596.16,116141.95,29815.42,104403822.91,8
2017-11-27,10582.58,117496.72,29800.54,104551385.87,8
2017-11-28,10575.51,119783.11,30102.85,104861992.09,8
2017-11-29,10546.22,121929.50,30084.53,105418525.33,8
2017-11-30,10542.66,124394.36,30347.92,106111031.06,8
2017-12-01,10562.47,116801.22,30284.95,106759559.46,8
2017-12-04,10577.80,118264.98,30248.30,107230515.56,8
2017-12-05,10615.96,117324.26,30139.50,107117972.12,8
2017-12-06,10606.36,113292.76,30145.23,106815257.94,8
2017-12-07,10567.54,115818.55,30240.28,106881285.76,8
2017-12-08,10611.34,117193.98,30405.18,107493190.12,8
2017-12-11,10588.98,118274.69,30496.79,107781464.63,8
2017-12-12,10603.22,116832.36,30550.61,107701338.72,8
2017-12-13,10604.88,116553.17,30547.19,107645306.20,8
2017-12-14,10615.60,114901.89,30422.35,107941587.90,8
2017-12-15,10619.90,108230.38,30675.70,107593273.53,8
2017-12-18,10621.95,107281.02,30870.21,108479334.28,8
2017-12-19,10637.26,107377.52,30751.66,108759773.43,8
2017-12-20,10620.24,106920.70,30735.55,108921234.27,8
2017-12-21,10608.62,107071.89,30798.85,108768245.98,8
2017-12-22,10576.95,107394.75,30790.80,108682581.02,8
2017-12-26,10581.77,107211.09,30753.96,108547940.87,8
2017-12-27,10575.87,108069.15,30768.93,108752197.26,8
2017-12-28,10588.43,108409.75,30832.23,108946845.16,8
2017-12-29,10628.05,109455.50,30715.98,109066988.96,8
2018-01-02,10610.91,111941.77,30935.82,109066183.90,8
2018-01-03,10626.27,110287.44,31131.50,109420439.80,8
2018-01-04,10591.75,111567.59,31262.71,110377507.75,8
2018-01-05,10603.63,109202.74,31471.05,110872027.68,8
2018-01-08,10589.90,109260.08,31528.59,111242353.28,8
2018-01-09,10555.67,109634.61,31599.96,111629790.00,8
2018-01-10,10565.38,110049.64,31551.61,111643364.45,8
2018-01-11,10603.81,110981.12,31781.82,111942789.27,8
2018-01-12,10614.70,113234.91,31989.00,112691667.04,8
2018-01-16,10595.41,115022.04,31879.66,113797221.86,8
2018-01-17,10594.88,114139.42,32183.52,113274111.43,8
2018-01-18,10553.47,115263.31,32129.44,114035005.60,8
2018-01-19,10530.67,115439.45,32275.61,114466301.09,8
2018-01-22,10523.10,114580.75,32538.04,114794992.82,8
2018-01-23,10579.16,113848.31,32607.10,115189027.00,8
2018-01-24,10554.77,112765.35,32594.43,115551149.90,8
2018-01-25,10590.82,114226.48,32608.25,115799822.63,8
2018-01-26,10573.08,113659.85,32985.77,115821641.94,8
2018-01-29,10558.02,113575.33,32767.09,116376718.08,8
2018-01-30,10573.06,114908.64,32430.99,115501876.26,8
2018-01-31,10555.14,114535.22,32447.10,115738410.68,8
2018-02-01,10552.46,109964.87,32410.27,115470581.30,8
2018-02-02,10559.95,108918.67,31704.71,115338066.32,8
2018-02-05,10552.41,108488.94,30378.73,114890652.50,8
2018-02-06,10575.76,105935.90,30977.26,116464226.93,8
2018-02-07,10588.63,106243.33,30809.22,118865572.74,8
2018-02-08,10591.33,105880.50,29653.60,118722722.05,8
2018-02-09,10602.75,105856.03,30099.04,117200604.84,8
2018-02-12,10610.73,107005.88,30541.03,117909703.33,8
2018-02-13,10600.86,109250.05,30616.99,118101518.63,8
2018-02-14,10600.20,109393.03,31030.21,118603950.51,8
2018-02-15,10598.40,108360.84,31426.16,121907683.14,8
2018-02-16,10621.78,108094.17,31435.36,121856918.19,8
2018-02-20,10620.92,109367.33,31238.54,121545905.75,8
2018-02-21,10663.23,110907.53,31083.15,121979231.90,8
2018-02-22,10681.23,112142.05,31123.44,122223300.39,8
2018-02-23,10676.07,109681.58,31619.53,122772541.07,8
2018-02-26,10671.14,108440.40,31986.69,124194618.19,8
2018-02-27,10689.37,107874.19,31587.30,124905314.75,8
2018-02-28,10691.07,108541.77,31267.31,124508778.83,8
2018-03-01,10669.06,109079.88,30812.67,123244258.17,8
2018-03-02,10629.07,110350.59,30971.50,121710768.07,8
2018-03-05,10582.62,110941.33,31329.47,122618016.70,8
2018-03-06,10601.89,111241.74,31408.88,124154874.90,8
2018-03-07,10595.26,111577.05,31397.38,124155615.68,8
2018-03-08,10576.79,112117.37,31549.31,125337565.72,8
2018-03-09,10601.44,111940.85,32098.35,126375449.16,8
2018-03-12,10599.84,111667.94,32058.07,127595258.20,8
2018-03-13,10618.39,113032.62,31850.88,127621215.94,8
2018-03-14,10585.64,112961.13,31687.43,126749299.93,8
2018-03-15,10547.42,113742.98,31652.90,126352092.92,8
2018-03-16,10541.49,113471.37,31687.23,126178506.81,8
2018-03-19,10528.65,113282.90,31258.49,125784009.95,8
2018-03-20,10540.38,110595.38,31311.66,125672568.39,8
2018-03-21,10554.73,111105.80,31251.56,125956555.85,8
2018-03-22,10519.86,111432.37,30470.36,125140451.62,8
2018-03-23,10530.81,110511.71,29820.89,124630427.42,8
2018-03-26,10509.89,110160.17,30636.77,125003944.31,8
2018-03-27,10511.03,109964.77,30115.58,126315594.36,8
2018-03-28,10499.72,110248.34,30026.60,124465400.37,8
2018-03-29,10486.51,110139.44,30410.26,124312386.67,8
2018-04-02,10449.87,110739.29,29753.87,125099405.71,8
2018-04-03,10441.18,109966.68,30135.22,124522027.08,8
2018-04-04,10447.61,107441.29,30457.65,124175180.25,8
2018-04-05,10477.12,107280.53,30698.02,126548550.89,8
2018-04-06,10464.52,107549.90,30013.89,125955221.21,8
2018-04-09,10450.20,107591.84,30161.81,125374875.15,8
2018-04-10,10444.04,107714.47,30641.39,126258595.44,8
2018-04-11,10455.14,107659.63,30480.76,126189507.84,8
2018-04-12,10475.98,107046.90,30731.53,126737719.36,8
2018-04-13,10481.46,105521.97,30641.39,127972544.93,8
2018-04-16,10497.44,106226.31,30893.31,127785946.13,8
2018-04-17,10480.60,107725.68,31223.83,128803806.72,8
2018-04-18,10509.75,107576.94,31246.93,129848760.45,8
2018-04-19,10483.93,106814.50,31073.59,129817094.50,8
2018-04-20,10477.67,106096.05,30810.11,129416935.85,8
2018-04-23,10490.70,107825.19,30805.48,129287603.21,8
2018-04-24,10487.42,109187.84,30390.62,129462010.22,8
2018-04-25,10482.94,109639.73,30465.73,128360512.39,8
2018-04-26,10495.13,108531.85,30775.43,128526810.86,8
2018-04-27,10519.51,110946.46,30804.33,129472005.87,8
2018-04-30,10533.23,111848.24,30567.43,129550984.79,8
2018-05-01,10542.09,112771.47,30621.75,128376909.18,8
2018-05-02,10581.27,111023.16,30416.05,128713710.59,8
2018-05-03,10548.57,111269.55,30349.01,128873610.08,8
2018-05-04,10558.11,112606.87,30741.93,129433727.87,8
2018-05-07,10556.62,111578.75,30845.93,130727617.56,8
2018-05-08,10570.79,111293.67,30845.93,131072643.42,8
2018-05-09,10602.17,111210.35,31144.09,131802003.92,8
2018-05-10,10572.85,110946.14,31435.31,133130825.58,8
2018-05-11,10605.07,112151.68,31531.22,133567321.74,8
2018-05-14,10576.53,112691.51,31546.25,133961087.87,8
2018-05-15,10588.23,112413.70,31328.98,132884828.61,8
2018-05-16,10581.83,112889.58,31460.73,132940377.17,8
2018-05-17,10573.68,113754.17,31434.16,133257522.90,8
2018-05-18,10587.95,113200.47,31355.56,133534569.31,8
2018-05-21,10591.11,112495.81,31591.31,134349356.57,8
2018-05-22,10580.12,112262.80,31503.48,134791967.49,8
2018-05-23,10546.31,111794.57,31590.16,133558248.12,8
2018-05-24,10581.25,111466.80,31525.45,134259156.26,8
2018-05-25,10612.22,111559.80,31450.33,134153867.08,8
2018-05-29,10640.21,112627.99,31088.62,133355347.64,8
2018-05-30,10669.83,109626.97,31503.48,133884328.60,8
2018-05-31,10655.73,110787.92,31310.49,134281640.54,8
2018-06-01,10663.00,111710.45,31617.88,134497654.12,8
2018-06-04,10614.95,112926.00,31768.13,135317469.28,8
2018-06-05,10584.69,115158.05,31791.24,135881168.32,8
2018-06-06,10606.68,114351.69,32057.03,136587739.86,8
2018-06-07,10616.74,113482.46,32053.57,137565839.91,8
2018-06-08,10633.11,110617.17,32148.32,136688312.41,8
2018-06-11,10607.40,112092.87,32191.08,137490584.43,8
2018-06-12,10624.51,113462.37,32232.69,137972935.16,8
2018-06-13,10618.34,113979.25,32129.83,138342656.92,8
2018-06-14,10592.61,114456.98,32210.72,138678781.74,8
2018-06-15,10588.72,114164.62,32169.63,138624251.43,8
2018-06-18,10582.58,114170.05,32103.47,138589291.09,8
2018-06-19,10584.14,114718.74,31980.42,138637864.75,8
2018-06-20,10598.84,115190.60,32034.98,139401909.85,8
2018-06-21,10574.03,114864.29,31834.16,139563085.95,8
2018-06-22,10563.97,114484.69,31892.20,139570649.68,8
2018-06-25,10591.46,115277.54,31458.06,139171903.39,8
2018-06-26,10581.98,115215.01,31527.71,139117417.13,8
2018-06-27,10579.48,115426.74,31266.52,139503713.74,8
2018-06-28,10543.81,115769.88,31445.29,140187711.83,8
2018-06-29,10529.29,116339.21,31490.56,140612371.74,8
2018-07-02,10534.74,116627.01,31557.88,140688465.38,8
2018-07-03,10546.57,115981.50,31446.45,140833237.94,8
2018-07-05,10555.29,116645.35,31702.98,140853856.93,8
2018-07-06,10555.84,116269.98,31971.14,141033382.98,8
2018-07-09,10553.72,116558.97,32259.02,141291498.55,8
2018-07-10,10552.44,116073.26,32375.09,141237568.33,8
2018-07-11,10583.93,116490.22,32138.29,141123209.75,8
2018-07-12,10587.51,116694.99,32429.66,141627670.04,8
2018-07-13,10581.74,115533.63,32455.20,142158606.40,8
2018-07-16,10606.58,116406.56,32426.17,142290493.86,8
2018-07-17,10603.65,116161.81,32557.35,141768584.11,8
2018-07-18,10630.02,116277.82,32625.83,142141848.21,8
2018-07-19,10617.63,115996.96,32502.78,142435644.93,8
2018-07-20,10630.25,116805.04,32465.65,142760861.54,8
2018-07-23,10615.89,116339.42,32526.01,143071195.79,8
2018-07-24,10666.10,115364.71,32689.68,143348577.83,8
2018-07-25,10683.55,114544.53,32968.28,143244821.24,8
2018-07-26,10698.61,112758.95,32890.50,144338274.41,8
2018-07-27,10699.97,109960.04,32667.62,144802914.36,8
