Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2025-06-20,528095.34,335742.79,77061.83,183863.83,6
2025-06-23,529855.67,336051.15,77823.01,183542.45,6
2025-06-24,529570.85,337315.09,78682.74,185674.58,6
2025-06-25,530796.61,337898.78,78726.82,186102.77,6
2025-06-26,531929.75,341402.19,79342.76,185634.08,6
2025-06-27,532832.78,343332.77,79736.97,186156.32,6
2025-06-30,533465.90,342685.50,80118.20,186982.53,6
1999-01-04,10000.54,0.00,10000.00,10000.54,7
1999-01-05,10001.09,0.00,10114.30,10001.09,7
1999-01-06,10001.63,0.00,10358.14,10001.63,7
1999-01-07,10002.17,0.00,10307.34,10002.17,7
1999-01-08,10002.71,0.00,10383.54,10002.71,7
1999-01-11,10003.26,0.00,10284.48,10003.26,7
1999-01-12,10003.80,0.00,10099.06,10003.80,7
1999-01-13,10004.34,0.00,10027.94,10004.34,7
1999-01-14,10004.88,0.00,9852.68,10004.88,7
1999-01-15,10005.43,0.00,10109.22,10005.43,7
1999-01-19,10005.97,0.00,10175.26,10005.97,7
1999-01-20,10006.51,0.00,10256.54,10006.51,7
1999-01-21,10007.06,0.00,9984.76,10007.06,7
1999-01-22,10007.60,0.00,9961.90,10007.60,7
1999-01-25,10008.14,0.00,10063.50,10008.14,7
1999-01-26,10008.68,0.00,10246.38,10008.68,7
1999-01-27,10009.23,0.00,10127.00,10009.23,7
1999-01-28,10009.77,0.00,10297.18,10009.77,7
1999-01-29,10010.31,0.00,10375.92,10010.31,7
1999-02-01,10010.86,0.00,10314.96,10010.86,7
1999-02-02,10011.40,0.00,10251.46,10011.40,7
1999-02-03,10011.94,0.00,10355.60,10011.94,7
1999-02-04,10012.49,0.00,10200.66,10012.49,7
1999-02-05,10013.03,0.00,10083.83,10013.03,7
1999-02-08,10013.57,0.00,10104.14,10013.57,7
1999-02-09,10014.12,0.00,9878.08,10014.12,7
1999-02-10,10014.66,0.00,9941.58,10014.66,7
1999-02-11,10015.20,0.00,10170.18,10015.20,7
1999-02-12,10015.75,0.00,10048.26,10015.75,7
1999-02-16,10016.29,0.00,9987.30,10016.29,7
1999-02-17,10016.83,0.00,9977.14,10016.83,7
1999-02-18,10017.38,0.00,10055.88,10017.38,7
1999-02-19,10017.92,0.00,10099.06,10017.92,7
1999-02-22,10018.46,0.00,10368.30,10018.46,7
1999-02-23,10019.01,0.00,10363.22,10019.01,7
1999-02-24,10019.55,0.00,10180.34,10019.55,7
1999-02-25,10020.09,0.00,10083.83,10020.09,7
1999-02-26,10020.64,0.00,10043.18,10020.64,7
1999-03-01,10021.18,0.00,10071.12,10021.18,7
1999-03-02,10021.73,0.00,9982.22,10021.73,7
1999-03-03,10022.27,0.00,10035.56,10022.27,7
1999-03-04,10022.81,0.00,10162.56,10022.81,7
1999-03-05,10023.36,0.00,10367.03,10023.36,7
1999-03-08,10023.90,0.00,10434.34,10023.90,7
1999-03-09,10024.44,0.00,10408.94,10024.44,7
1999-03-10,10024.99,0.00,10500.38,10024.99,7
1999-03-11,10025.53,0.00,10617.22,10025.53,7
1999-03-12,10026.08,0.00,10515.62,10026.08,7
1999-03-15,10026.62,0.00,10665.48,10026.62,7
1999-03-16,10027.16,0.00,10624.84,10027.16,7
1999-03-17,10025.12,0.00,10579.12,10015.59,7
1999-03-18,10028.89,0.00,10749.30,9985.63,7
1999-03-19,10017.50,0.00,10566.59,10037.18,7
1999-03-22,9975.89,0.00,10586.96,9924.33,7
1999-03-23,9959.24,0.00,10281.42,9851.81,7
1999-03-24,9991.62,0.00,10339.98,9696.96,7
1999-03-25,10031.38,0.00,10551.31,9773.86,7
1999-03-26,10013.88,0.00,10474.93,9860.25,7
1999-03-29,10050.21,0.00,10686.26,9858.32,7
1999-03-30,10060.45,0.00,10630.25,9900.67,7
1999-03-31,10049.06,0.00,10459.65,9861.67,7
1999-04-01,10041.14,0.00,10538.59,9830.96,7
1999-04-05,10058.45,0.00,10788.11,9865.76,7
1999-04-06,10040.20,0.00,10762.64,9915.28,7
1999-04-07,10061.04,0.00,10849.21,9892.62,7
1999-04-08,10094.69,0.00,10986.71,9849.18,7
1999-04-09,10112.60,0.00,10989.26,9880.88,7
1999-04-12,10101.80,0.00,11106.38,9861.20,7
1999-04-13,10116.32,0.00,11035.08,10020.89,7
1999-04-14,10134.17,0.00,10849.21,9984.47,7
1999-04-15,10156.31,0.00,10808.48,10115.85,7
1999-04-16,10177.50,0.00,10716.81,10242.41,7
1999-04-19,10147.64,0.00,10551.31,10343.06,7
1999-04-20,10157.24,0.00,10683.71,10254.57,7
1999-04-21,10206.53,0.00,10989.26,10298.66,7
1999-04-22,10237.24,0.00,11093.65,10468.22,7
1999-04-23,10272.34,0.00,11065.64,10448.20,7
1999-04-26,10232.75,0.00,11129.29,10492.30,7
1999-04-27,10251.96,0.00,11182.76,10479.55,7
1999-04-28,10248.81,0.00,11029.99,10444.78,7
1999-04-29,10251.87,0.00,10945.97,10504.41,7
1999-04-30,10256.68,0.00,10856.86,10559.22,7
1999-05-03,10252.15,0.00,11055.46,10494.28,7
1999-05-04,10249.30,0.00,10897.59,10706.59,7
1999-05-05,10227.48,0.00,10984.16,10689.95,7
1999-05-06,10213.79,0.00,10916.69,10732.31,7
1999-05-07,10207.16,0.00,10999.43,10751.71,7
1999-05-10,10205.32,0.00,10944.69,10792.64,7
1999-05-11,10162.30,0.00,11055.46,10796.27,7
1999-05-12,10216.74,0.00,11142.02,10849.58,7
1999-05-13,10190.03,0.00,11190.40,10875.42,7
1999-05-14,10183.63,0.00,10900.14,10785.39,7
1999-05-17,10187.02,0.00,10933.24,10741.24,7
1999-05-18,10188.98,0.00,10912.87,10697.71,7
1999-05-19,10212.70,0.00,10991.80,10686.19,7
1999-05-20,10202.66,0.00,10925.60,10775.42,7
1999-05-21,10203.93,0.00,10864.49,10783.47,7
1999-05-24,10219.04,0.00,10683.71,10771.88,7
1999-05-25,10228.19,0.00,10510.57,10643.50,7
1999-05-26,10223.73,0.00,10627.70,10533.21,7
1999-05-27,10241.10,0.00,10474.93,10445.76,7
1999-05-28,10273.61,0.00,10608.60,10375.76,7
1999-06-01,10271.02,0.00,10571.68,10491.02,7
1999-06-02,10286.52,0.00,10581.86,10549.53,7
1999-06-03,10279.26,0.00,10640.43,10536.61,7
1999-06-04,10272.07,0.00,10854.31,10586.54,7
1999-06-07,10255.84,0.00,10882.31,10695.10,7
1999-06-08,10252.33,0.00,10775.38,10715.74,7
1999-06-09,10274.85,0.00,10765.19,10696.29,7
1999-06-10,10285.71,0.00,10665.89,10662.77,7
1999-06-11,10305.06,0.00,10576.77,10636.45,7
1999-06-14,10307.57,0.00,10586.96,10547.19,7
1999-06-15,10310.78,0.00,10658.25,10555.73,7
1999-06-16,10318.53,0.00,10861.94,10641.11,7
1999-06-17,10314.10,0.00,10963.79,10694.93,7
1999-06-18,10352.25,0.00,10976.46,10719.40,7
1999-06-21,10334.06,0.00,11001.99,10764.82,7
1999-06-22,10330.58,0.00,10925.38,10726.28,7
1999-06-23,10333.55,0.00,10871.74,10682.98,7
1999-06-24,10344.27,0.00,10790.03,10679.55,7
1999-06-25,10380.18,0.00,10763.21,10605.75,7
1999-06-28,10366.75,0.00,10894.73,10646.04,7
1999-06-29,10384.96,0.00,10996.88,10736.14,7
1999-06-30,10351.93,0.00,11196.09,10876.62,7
1999-07-01,10358.63,0.00,11280.37,10984.82,7
1999-07-02,10353.57,0.00,11392.73,11021.03,7
1999-07-06,10363.92,0.00,11390.18,11069.29,7
1999-07-07,10350.12,0.00,11405.50,11019.32,7
1999-07-08,10356.86,0.00,11414.44,10966.76,7
1999-07-09,10367.18,0.00,11482.12,10988.37,7
1999-07-12,10356.73,0.00,11431.05,11077.15,7
1999-07-13,10349.69,0.00,11390.18,10968.22,7
1999-07-14,10425.32,0.00,11454.02,11016.41,7
1999-07-15,10433.45,0.00,11526.81,11067.94,7
1999-07-16,10457.96,0.00,11589.38,11161.20,7
1999-07-19,10483.88,0.00,11512.77,11219.96,7
1999-07-20,10457.60,0.00,11276.53,11051.35,7
1999-07-21,10484.71,0.00,11263.77,10896.91,7
1999-07-22,10470.97,0.00,11115.64,10921.41,7
1999-07-23,10464.80,0.00,11093.93,10890.35,7
1999-07-26,10475.30,0.00,11012.21,10813.02,7
1999-07-27,10445.08,0.00,11104.15,10836.15,7
1999-07-28,10446.51,0.00,11139.90,10844.20,7
1999-07-29,10454.48,0.00,10984.12,10711.85,7
1999-07-30,10457.19,0.00,10848.77,10675.63,7
1999-08-02,10496.36,0.00,10874.30,10644.82,7
1999-08-03,10514.29,0.00,10823.23,10654.28,7
1999-08-04,10500.67,0.00,10675.10,10581.53,7
1999-08-05,10491.24,0.00,10772.16,10470.52,7
1999-08-06,10509.77,0.00,10654.68,10450.86,7
1999-08-09,10524.74,0.00,10631.69,10415.42,7
1999-08-10,10524.41,0.00,10514.21,10438.88,7
1999-08-11,10533.79,0.00,10641.91,10415.40,7
1999-08-12,10519.77,0.00,10635.52,10465.46,7
1999-08-13,10499.17,0.00,10881.97,10462.59,7
1999-08-16,10538.24,0.00,10930.48,10522.87,7
1999-08-17,10586.70,0.00,11001.99,10569.82,7
1999-08-18,10599.95,0.00,10922.83,10557.72,7
1999-08-19,10623.76,0.00,10833.44,10459.98,7
1999-08-20,10620.09,0.00,10943.25,10525.09,7
1999-08-23,10624.93,0.00,11152.67,10590.67,7
1999-08-24,10610.42,0.00,11193.53,10674.98,7
1999-08-25,10547.66,0.00,11308.46,10656.33,7
1999-08-26,10563.44,0.00,11173.10,10645.03,7
1999-08-27,10577.18,0.00,11037.75,10609.51,7
1999-08-30,10551.52,0.00,10833.44,10456.25,7
1999-08-31,10561.95,0.00,10792.58,10338.03,7
1999-09-01,10526.69,0.00,10925.38,10309.02,7
1999-09-02,10485.00,0.00,10796.41,10305.84,7
1999-09-03,10501.40,0.00,11111.81,10417.07,7
1999-09-07,10531.50,0.00,11070.95,10570.69,7
1999-09-08,10493.90,0.00,11017.32,10492.72,7
1999-09-09,10513.64,0.00,11012.21,10504.98,7
1999-09-10,10523.58,0.00,11104.15,10482.76,7
1999-09-13,10555.75,0.00,11028.81,10390.28,7
1999-09-14,10583.56,0.00,10956.03,10376.21,7
1999-09-15,10576.53,0.00,10782.37,10391.80,7
1999-09-16,10553.80,0.00,10824.51,10281.03,7
1999-09-17,10536.62,0.00,10961.27,10203.58,7
1999-09-20,10536.59,0.00,10945.91,10279.49,7
1999-09-21,10502.06,0.00,10715.41,10178.37,7
1999-09-22,10516.26,0.00,10703.88,10084.80,7
1999-09-23,10527.50,0.00,10479.80,10154.44,7
1999-09-24,10473.80,0.00,10469.55,9902.40,7
1999-09-27,10511.02,0.00,10538.70,9923.44,7
1999-09-28,10553.53,0.00,10518.21,9898.75,7
1999-09-29,10582.13,0.00,10392.72,9894.69,7
1999-09-30,10639.70,0.00,10551.51,9931.66,7
1999-10-01,10660.42,0.00,10528.46,9981.33,7
1999-10-04,10677.11,0.00,10715.41,9984.71,7
1999-10-05,10660.57,0.00,10705.17,10116.80,7
1999-10-06,10647.77,0.00,10869.08,10114.51,7
1999-10-07,10599.02,0.00,10807.61,10208.04,7
1999-10-08,10594.87,0.00,10971.52,10127.74,7
1999-10-11,10592.79,0.00,10953.59,10180.84,7
1999-10-12,10604.45,0.00,10784.56,10204.93,7
1999-10-13,10617.64,0.00,10505.41,10020.31,7
1999-10-14,10604.20,0.00,10502.84,9949.65,7
1999-10-15,10608.42,0.00,10233.94,9884.23,7
1999-10-18,10649.05,0.00,10308.20,9724.69,7
1999-10-19,10613.70,0.00,10408.09,9742.02,7
1999-10-20,10610.73,0.00,10510.53,9758.44,7
1999-10-21,10608.64,0.00,10571.99,9778.41,7
1999-10-22,10591.76,0.00,10661.63,9870.96,7
1999-10-25,10614.02,0.00,10607.85,9836.58,7
1999-10-26,10622.10,0.00,10474.68,9893.34,7
1999-10-27,10644.26,0.00,10664.19,9823.53,7
1999-10-28,10671.20,0.00,11027.86,9864.67,7
1999-10-29,10694.42,10000.00,11227.62,9940.22,7
1999-11-01,10708.88,9972.43,11109.81,10015.72,7
1999-11-02,10693.48,9980.35,11030.42,10040.40,7
1999-11-03,10684.96,9983.06,11104.69,10078.71,7
1999-11-04,10709.94,9996.40,11189.21,10077.57,7
1999-11-05,10706.01,10042.78,11299.33,10128.49,7
1999-11-08,10723.50,10001.24,11309.57,10113.25,7
1999-11-09,10725.41,10014.87,11203.30,10179.97,7
1999-11-10,10726.08,10015.03,11286.53,10103.34,7
1999-11-11,10752.06,10057.98,11350.55,10173.55,7
1999-11-12,10786.84,10078.91,11453.00,10184.20,7
1999-11-15,10810.95,10015.27,11479.88,10186.77,7
1999-11-16,10803.23,10073.37,11575.92,10151.78,7
1999-11-17,10810.13,10033.72,11606.66,10252.95,7
1999-11-18,10814.97,10058.28,11688.61,10301.58,7
1999-11-19,10788.23,10098.67,11678.36,10324.88,7
1999-11-22,10792.19,10084.29,11675.81,10328.39,7
1999-11-23,10818.23,10106.55,11573.36,10357.70,7
1999-11-24,10819.18,10115.48,11634.82,10298.93,7
1999-11-26,10815.12,10088.05,11591.29,10405.34,7
1999-11-29,10778.82,10128.19,11550.32,10363.70,7
1999-11-30,10787.30,10142.84,11414.58,10279.25,7
1999-12-01,10779.58,10158.36,11506.78,10217.44,7
1999-12-02,10808.24,10182.30,11575.92,10261.46,7
1999-12-03,10801.04,10153.93,11788.49,10389.02,7
1999-12-06,10801.12,10173.08,11701.42,10457.19,7
1999-12-07,10807.86,10158.50,11606.66,10437.94,7
1999-12-08,10819.56,10123.20,11532.38,10420.53,7
1999-12-09,10813.19,10145.93,11588.73,10488.09,7
1999-12-10,10837.04,10151.25,11627.15,10493.51,7
1999-12-13,10824.65,10173.94,11647.63,10502.81,7
1999-12-14,10812.99,10206.73,11534.95,10546.27,7
1999-12-15,10822.01,10152.65,11596.41,10447.10,7
1999-12-16,10857.48,10152.78,11647.63,10581.89,7
1999-12-17,10857.78,10173.09,11722.43,10674.93,7
1999-12-20,10854.09,10227.36,11637.71,10581.21,7
1999-12-21,10866.00,10208.05,11814.86,10552.39,7
1999-12-22,10841.84,10164.08,11845.67,10829.56,7
1999-12-23,10853.89,10185.84,12034.37,11029.46,7
1999-12-27,10875.04,10212.97,12017.68,11177.87,7
1999-12-28,10865.87,10203.37,12009.98,11178.44,7
1999-12-29,10859.66,10143.68,12061.32,11214.75,7
1999-12-30,10846.47,10112.06,12047.20,11274.64,7
1999-12-31,10829.56,10103.16,12066.46,11293.98,7
2000-01-03,10824.23,10113.80,11948.36,11364.03,7
2000-01-04,10797.54,10100.60,11481.11,10946.76,7
2000-01-05,10861.07,10102.78,11501.65,10721.56,7
2000-01-06,10837.58,10088.07,11316.80,10785.48,7
2000-01-07,10824.44,10068.97,11974.04,10845.78,7
2000-01-10,10846.20,10066.10,12015.11,11334.90,7
2000-01-11,10829.28,10086.92,11871.34,11418.11,7
2000-01-12,10842.51,10064.33,11753.24,11318.32,7
2000-01-13,10859.23,10064.73,11912.42,11290.67,7
2000-01-14,10869.59,10054.68,12074.16,11557.66,7
2000-01-18,10882.82,10118.08,11979.17,11519.27,7
2000-01-19,10870.88,10095.37,12076.73,11448.85,7
2000-01-20,10839.85,10073.15,11891.88,11664.09,7
2000-01-21,10871.82,10050.18,11866.21,11662.96,7
2000-01-24,10912.73,10073.02,11529.88,11785.40,7
2000-01-25,10894.13,10120.00,11660.82,11572.81,7
2000-01-26,10936.70,10130.20,11568.40,11526.40,7
2000-01-27,10945.97,10080.11,11522.18,11638.13,7
2000-01-28,10945.81,10139.40,11162.75,11326.20,7
2000-01-31,10917.20,10133.83,11465.70,11160.52,7
2000-02-01,10916.43,10170.87,11578.66,11233.81,7
2000-02-02,10924.87,10237.44,11588.93,11246.05,7
2000-02-03,10965.98,10232.57,11763.51,11272.12,7
2000-02-04,10953.39,10165.34,11714.73,11349.15,7
2000-02-07,10974.10,10212.92,11696.76,11448.14,7
2000-02-08,10966.42,10187.57,11855.94,11566.11,7
2000-02-09,11002.18,10157.04,11606.90,11784.72,7
2000-02-10,10995.34,10139.29,11630.01,11579.31,7
2000-02-11,10985.63,10000.20,11393.82,11541.74,7
2000-02-14,11000.07,10023.60,11460.56,11493.98,7
2000-02-15,11028.78,10080.71,11590.22,11459.79,7
2000-02-16,10991.89,10115.83,11419.49,11457.11,7
2000-02-17,10964.43,10133.80,11360.44,11558.56,7
2000-02-18,10989.99,10162.66,11116.54,11669.23,7
2000-02-22,10990.77,10136.99,11088.30,11458.10,7
2000-02-23,11004.02,10150.06,11219.24,11432.39,7
2000-02-24,10994.58,10183.93,10993.32,11653.74,7
2000-02-25,10987.58,10164.67,10953.52,11693.17,7
2000-02-28,10962.59,10250.37,11183.30,11547.53,7
2000-02-29,10933.92,10200.77,11291.13,11604.22,7
2000-03-01,10935.03,10215.98,11373.28,11842.77,7
2000-03-02,10974.22,10264.88,11380.98,11994.58,7
2000-03-03,11010.32,10297.97,11594.07,11996.34,7
2000-03-06,11025.15,10204.84,11481.11,12224.30,7
2000-03-07,11034.17,10222.19,11259.03,12424.40,7
2000-03-08,11028.41,10227.81,11244.91,12179.97,7
2000-03-09,11022.54,10228.64,11573.53,12150.45,7
2000-03-10,11038.97,10249.40,11511.91,12299.40,7
2000-03-13,11068.04,10280.54,11386.11,11884.97,7
2000-03-14,11076.03,10307.59,11224.38,11865.05,7
2000-03-15,11092.20,10326.14,11486.24,11429.32,7
2000-03-16,11094.08,10420.78,12022.82,11527.80,7
2000-03-17,11115.88,10456.49,12102.27,11769.73,7
2000-03-20,11109.08,10467.50,12040.50,11998.24,7
2000-03-21,11119.67,10487.00,12287.59,11653.00,7
2000-03-22,11131.27,10572.48,12362.24,11992.87,7
2000-03-23,11154.80,10607.12,12573.29,12322.21,7
2000-03-24,11106.98,10666.02,12647.93,12458.26,7
2000-03-27,11152.74,10699.25,12514.09,12337.75,7
2000-03-28,11166.62,10701.12,12442.02,12188.14,7
2000-03-29,11193.71,10703.23,12454.89,12104.00,7
2000-03-30,11230.10,10730.77,12246.41,11611.03,7
2000-03-31,11205.31,10746.90,12385.39,11580.83,7
2000-04-03,11176.03,10775.76,12457.47,11742.10,7
2000-04-04,11173.19,10787.11,12364.80,11452.25,7
2000-04-05,11190.04,10829.81,12287.59,11131.12,7
2000-04-06,11204.72,10821.58,12394.41,11625.37,7
2000-04-07,11211.59,10867.67,12472.91,11767.47,7
2000-04-10,11230.37,10879.12,12424.00,11838.91,7
2000-04-11,11237.66,10886.67,12387.97,11416.80,7
2000-04-12,11230.53,10878.01,12048.22,11242.57,7
2000-04-13,11212.01,10907.86,11880.92,11072.83,7
2000-04-14,11231.39,10946.25,11201.42,10610.11,7
2000-04-17,11237.52,10896.82,11592.65,9986.74,7
2000-04-18,11260.80,10871.35,11898.94,10354.46,7
2000-04-19,11265.56,10880.70,11788.27,10837.01,7
2000-04-20,11289.21,10875.33,11844.89,10671.31,7
2000-04-24,11318.23,10899.54,11716.19,10469.63,7
2000-04-25,11358.56,10887.61,12202.65,10583.57,7
2000-04-26,11341.51,10809.94,12064.95,10831.38,7
2000-04-27,11354.15,10787.73,12025.06,10607.30,7
2000-04-28,11370.28,10801.11,11950.41,10964.04,7
2000-05-01,11341.59,10850.00,12112.57,11106.95,7
2000-05-02,11335.72,10879.41,11870.62,11195.58,7
2000-05-03,11330.87,10899.69,11592.65,10914.24,7
2000-05-04,11339.81,10945.65,11680.16,10797.38,7
2000-05-05,11372.30,10923.06,11821.72,10859.89,7
2000-05-08,11379.82,10972.06,11732.92,11035.12,7
2000-05-09,11428.67,10950.51,11638.98,10992.73,7
2000-05-10,11433.38,10993.39,11376.44,10778.38,7
2000-05-11,11468.22,11002.15,11636.40,10691.23,7
2000-05-12,11460.63,11034.25,11762.52,10752.23,7
2000-05-15,11452.68,11077.17,11965.86,10755.06,7
2000-05-16,11479.74,11114.24,12081.68,11036.38,7
2000-05-17,11457.58,11168.23,11955.56,10918.43,7
2000-05-18,11452.57,11121.80,11808.85,10898.11,7
2000-05-19,11433.23,11144.04,11623.53,10715.30,7
2000-05-22,11451.15,11108.79,11536.03,10574.75,7
2000-05-23,11462.23,11108.94,11366.15,10447.70,7
2000-05-24,11468.78,11126.90,11551.47,10179.76,7
2000-05-25,11467.28,11140.69,11353.28,10316.14,7
2000-05-26,11474.07,11141.02,11366.15,10143.89,7
2000-05-30,11483.68,11116.60,11736.78,10185.70,7
2000-05-31,11472.13,11118.10,11762.52,10353.63,7
2000-06-01,11446.35,11155.95,11968.43,10464.50,7
2000-06-02,11454.11,11185.42,12176.91,10792.41,7
2000-06-05,11486.70,11201.11,12117.72,10810.20,7
2000-06-06,11512.83,11148.66,12063.66,10814.05,7
2000-06-07,11484.09,11116.51,12147.32,10731.35,7
2000-06-08,11474.62,11121.41,12099.70,10770.25,7
2000-06-09,11467.51,11063.24,12073.96,10718.90,7
2000-06-12,11497.77,11028.88,11932.40,10720.15,7
2000-06-13,11493.54,11246.99,12156.32,10558.52,7
2000-06-14,11514.71,11252.86,12176.91,10739.16,7
2000-06-15,11545.38,11443.15,12202.65,10780.91,7
2000-06-16,11540.46,11593.09,12102.39,10875.27,7
2000-06-19,11532.83,11410.69,12257.19,10825.13,7
2000-06-20,11507.37,11394.14,12213.33,10978.82,7
2000-06-21,11509.79,11384.52,12208.17,10915.39,7
2000-06-22,11484.41,11361.27,12022.41,10956.72,7
2000-06-23,11503.74,11426.76,11919.21,10832.61,7
2000-06-26,11507.10,11431.44,12072.72,10765.27,7
2000-06-27,11521.77,11444.46,11983.71,10891.77,7
2000-06-28,11528.67,11450.86,12017.25,10914.14,7
2000-06-29,11552.42,11446.06,11903.74,10963.22,7
2000-06-30,11614.90,11450.61,11994.03,10873.17,7
2000-07-03,11629.05,11442.51,12159.14,10823.16,7
2000-07-05,11632.21,11390.28,11939.85,10921.01,7
2000-07-06,11649.74,11360.06,12032.73,10834.49,7
2000-07-07,11645.79,11346.45,12226.22,10929.00,7
2000-07-10,11648.30,11428.85,12205.58,11015.20,7
2000-07-11,11639.39,11491.23,12231.38,11057.87,7
2000-07-12,11672.12,11512.06,12311.36,11174.83,7
2000-07-13,11683.63,11509.49,12365.54,11236.97,7
2000-07-14,11668.48,11491.79,12486.79,11253.36,7
2000-07-17,11655.21,11441.57,12466.15,11318.96,7
2000-07-18,11684.12,11480.66,12364.25,11304.06,7
2000-07-19,11665.07,11462.46,12264.92,11287.27,7
2000-07-20,11665.72,11468.84,12435.19,11259.04,7
2000-07-21,11671.91,11438.43,12192.68,11338.58,7
2000-07-24,11642.12,11474.84,12123.02,11264.19,7
2000-07-25,11676.33,11506.10,12161.72,11153.04,7
2000-07-26,11720.98,11458.49,12043.05,11187.90,7
2000-07-27,11737.36,11494.54,12001.77,11201.44,7
2000-07-28,11734.61,11501.92,11730.88,11159.41,7
2000-07-31,11744.44,11495.25,11805.70,11009.07,7
2000-08-01,11746.61,11568.21,11877.94,11075.96,7
2000-08-02,11757.54,11540.53,11937.27,11128.30,7
2000-08-03,11779.86,11573.62,12019.83,11053.78,7
2000-08-04,11781.14,11586.08,12084.33,11233.09,7
2000-08-07,11795.75,11594.38,12228.80,11317.45,7
2000-08-08,11813.79,11614.22,12275.24,11411.67,7
2000-08-09,11834.38,11611.65,12172.04,11448.80,7
2000-08-10,11828.81,11590.41,12112.70,11387.46,7
2000-08-11,11829.22,11604.25,12169.46,11354.84,7
2000-08-14,11838.99,11630.05,12324.26,11490.92,7
2000-08-15,11806.85,11580.44,12313.94,11501.26,7
2000-08-16,11818.00,11553.41,12270.08,11431.55,7
2000-08-17,11837.25,11496.99,12399.08,11431.13,7
2000-08-18,11836.76,11536.70,12357.80,11538.02,7
2000-08-21,11868.15,11623.06,12424.88,11524.77,7
2000-08-22,11879.99,11681.64,12404.24,11567.44,7
2000-08-23,11856.75,11769.06,12453.25,11543.42,7
2000-08-24,11892.11,11766.93,12491.95,11575.54,7
2000-08-25,11893.30,11764.85,12486.79,11597.69,7
2000-08-28,11892.76,11755.48,12529.36,11619.77,7
2000-08-29,11888.25,11782.23,12531.95,11645.20,7
2000-08-30,11886.28,11832.87,12411.98,11697.49,7
2000-08-31,11862.68,11919.04,12577.09,11793.93,7
2000-09-01,11878.92,11979.47,12589.99,11955.35,7
2000-09-05,11902.37,11951.30,12489.38,11937.39,7
2000-09-06,11906.57,11935.18,12347.48,11878.75,7
2000-09-07,11896.06,11982.72,12453.25,11837.66,7
