Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2008-12-04,17769.56,73898.67,8091.84,90049.37,9
2008-12-05,17782.84,74365.24,8341.33,89311.14,9
2008-12-08,17750.66,74205.33,8632.56,91166.33,9
2008-12-09,17774.36,73832.57,8490.26,90721.91,9
2008-12-10,17772.43,74595.39,8548.14,90607.39,9
2008-12-11,17722.14,74743.64,8342.28,90212.28,9
2008-12-12,17727.78,74751.64,8441.89,89174.42,9
2008-12-15,17658.62,74773.96,8324.25,90040.69,9
2008-12-16,17648.24,75270.66,8716.04,89841.71,9
2008-12-17,17652.80,75670.75,8631.61,90835.82,9
2008-12-18,17639.26,75385.06,8470.35,91489.08,9
2008-12-19,17619.31,75248.29,8433.91,91571.00,9
2008-12-22,17603.34,74432.74,8325.84,92035.63,9
2008-12-23,17607.57,74535.22,8239.77,91874.29,9
2008-12-24,17567.38,75039.19,8287.59,91488.38,9
2008-12-26,17552.43,75800.64,8335.40,91510.43,9
2008-12-29,17538.29,76596.43,8311.50,91697.99,9
2008-12-30,17410.09,76317.75,8508.51,91605.14,9
2008-12-31,17395.96,76337.37,8629.95,91800.99,9
2009-01-02,17441.59,76141.01,8890.08,92490.96,9
2009-01-05,17416.07,76483.59,8879.56,92259.54,9
2009-01-06,17410.43,76460.63,8938.85,92419.16,9
2009-01-07,17447.25,76044.69,8671.08,92539.35,9
2009-01-08,17458.04,75559.09,8706.46,92145.01,9
2009-01-09,17390.40,75703.55,8519.98,92462.23,9
2009-01-12,17433.32,75643.41,8315.32,91702.01,9
2009-01-13,17442.64,76552.60,8330.63,91266.30,9
2009-01-14,17575.37,76939.13,8068.59,90973.48,9
2009-01-15,17546.79,76207.53,8071.46,90351.03,9
2009-01-16,17487.14,75965.78,8134.57,90948.91,9
2009-01-20,17516.58,76591.94,7705.18,90683.03,9
2009-01-21,17497.01,76245.03,8037.99,90223.27,9
2009-01-22,17506.79,75648.76,7913.67,90255.97,9
2009-01-23,17533.43,75635.70,7948.09,89619.56,9
2009-01-26,17572.75,75415.42,8002.60,89937.66,9
2009-01-27,17556.30,76078.26,8083.89,90227.53,9
2009-01-28,17561.36,76120.75,8357.40,90536.83,9
2009-01-29,17570.99,75930.46,8085.80,90482.76,9
2009-01-30,17571.25,76840.31,7921.31,90124.83,9
2009-02-02,17567.09,76606.31,7897.40,89305.73,9
2009-02-03,17550.12,77741.66,8008.34,89642.38,9
2009-02-04,17584.98,77793.91,7969.13,89714.44,9
2009-02-05,17631.02,77820.18,8087.72,88801.23,9
2009-02-06,17643.95,78524.08,8318.19,89284.35,9
2009-02-09,17636.22,78973.12,8329.67,89903.32,9
2009-02-10,17660.26,79462.56,7948.09,89479.63,9
2009-02-11,17667.22,79720.64,7994.95,88990.37,9
2009-02-12,17659.90,73005.90,8000.69,88674.80,9
2009-02-13,17643.96,72930.17,7914.62,89106.72,9
2009-02-17,17639.63,72172.43,7576.08,88820.61,9
2009-02-18,17658.52,72318.98,7557.91,89013.94,9
2009-02-19,17630.70,72314.35,7476.61,88675.50,9
2009-02-20,17635.92,73099.39,7403.94,88077.13,9
2009-02-23,17659.06,72943.71,7139.03,88319.92,9
2009-02-24,17622.43,74050.26,7409.68,87929.79,9
2009-02-25,17639.51,74399.68,7351.34,88428.86,9
2009-02-26,17650.70,75359.65,7231.80,88241.63,9
2009-02-27,17638.55,75018.00,7070.17,87416.96,9
2009-03-02,17612.21,75217.75,6751.72,87444.81,9
2009-03-03,17662.91,75102.09,6701.03,87688.63,9
2009-03-04,17647.27,75649.26,6859.78,87710.00,9
2009-03-05,17602.77,75497.37,6579.58,87765.44,9
2009-03-06,17616.58,75207.38,6591.05,87713.97,9
2009-03-09,17610.17,75023.51,6513.59,87363.43,9
2009-03-10,17649.51,76185.85,6901.86,87535.71,9
2009-03-11,17669.11,76268.33,6946.81,88146.49,9
2009-03-12,17630.42,77450.86,7220.32,87998.70,9
2009-03-13,17675.46,77013.13,7276.74,88736.26,9
2009-03-16,17635.75,77054.64,7254.75,88915.40,9
2009-03-17,17598.39,75348.64,7476.61,88449.71,9
2009-03-18,17636.91,76166.58,7643.97,89044.29,9
2009-03-19,17685.64,75878.85,7549.30,90028.34,9
2009-03-20,17666.20,75397.39,7388.55,89759.10,9
2009-03-23,17712.55,75148.90,7919.26,89659.20,9
2009-03-24,17784.11,75783.80,7763.22,90026.92,9
2009-03-25,17820.77,75960.75,7845.09,90005.09,9
2009-03-26,17815.74,75999.60,8004.98,90433.02,9
2009-03-27,17843.78,76428.01,7860.50,90692.55,9
2009-03-30,17805.87,76455.07,7588.89,90049.86,9
2009-03-31,17830.31,76588.54,7659.20,90166.73,9
2009-04-01,17833.45,76653.59,7807.53,89827.26,9
2009-04-02,17833.14,76548.55,8035.80,90712.07,9
2009-04-03,17791.10,76655.33,8115.74,90460.93,9
2009-04-06,17824.73,76886.95,8052.18,90295.55,9
2009-04-07,17848.39,76802.13,7864.36,90214.67,9
2009-04-08,17843.73,76125.80,7949.11,90192.84,9
2009-04-09,17800.98,77482.70,8265.04,90847.63,9
2009-04-13,17817.12,77170.83,8266.96,90995.00,9
2009-04-14,17774.64,76757.03,8124.41,90806.81,9
2009-04-15,17775.28,76938.83,8211.10,90477.50,9
2009-04-16,17775.35,77275.43,8331.50,90913.99,9
2009-04-17,17781.89,77672.18,8387.36,91422.95,9
2009-04-20,17768.57,78316.94,8035.80,91104.05,9
2009-04-21,17794.33,78919.35,8192.79,90566.50,9
2009-04-22,17822.96,79810.93,8142.71,90940.02,9
2009-04-23,17842.91,80201.44,8222.66,91403.13,9
2009-04-24,17812.59,79101.16,8346.91,92148.31,9
2009-04-27,17799.83,79225.16,8267.93,91967.41,9
2009-04-28,17763.51,78712.11,8241.92,91925.88,9
2009-04-29,17773.74,79096.33,8417.22,92407.99,9
2009-04-30,17772.99,78486.52,8420.11,92905.76,9
2009-05-01,17789.94,77933.61,8465.38,92691.37,9
2009-05-04,17748.49,77544.62,8753.37,92725.41,9
2009-05-05,17807.93,76838.21,8723.51,93321.04,9
2009-05-06,17830.56,77055.06,8874.73,93648.96,9
2009-05-07,17837.66,77305.59,8751.44,93533.55,9
2009-05-08,17820.73,77923.77,8955.64,93298.23,9
2009-05-11,17853.20,78220.60,8788.04,93484.83,9
2009-05-12,17869.48,78759.01,8762.04,93603.19,9
2009-05-13,17851.05,79334.42,8541.47,92962.44,9
2009-05-14,17829.51,80271.66,8614.67,92195.95,9
2009-05-15,17828.49,80558.22,8544.36,92385.81,9
2009-05-18,17831.54,80815.41,8787.08,92464.96,9
2009-05-19,17767.13,81257.47,8776.49,93194.34,9
2009-05-20,17771.86,81765.20,8717.73,93673.73,9
2009-05-21,17758.37,81832.58,8592.52,92946.81,9
2009-05-22,17755.28,81449.12,8574.22,93178.41,9
2009-05-26,17758.46,82296.88,8793.83,92651.13,9
2009-05-27,17738.58,82498.45,8636.82,94488.55,9
2009-05-28,17737.81,82674.18,8757.22,93965.01,9
2009-05-29,17722.35,82339.49,8912.30,93943.35,9
2009-06-01,17742.76,81492.76,9128.05,95391.60,9
2009-06-02,17774.91,81394.00,9135.75,96442.17,9
2009-06-03,17793.54,81700.96,9020.17,96597.95,9
2009-06-04,17795.72,81313.41,9104.93,96444.47,9
2009-06-05,17782.73,82880.04,9106.85,97370.26,9
2009-06-08,17799.45,82677.11,9069.29,96079.99,9
2009-06-09,17816.05,80516.13,9115.53,96729.11,9
2009-06-10,17779.26,82114.14,9092.41,97420.84,9
2009-06-11,17729.05,79905.96,9132.86,96753.06,9
2009-06-12,17743.14,78393.38,9157.90,96474.46,9
2009-06-15,17688.49,80319.64,8947.93,95998.76,9
2009-06-16,17673.75,78650.24,8826.57,95599.15,9
2009-06-17,17675.09,79372.56,8817.90,92864.99,9
2009-06-18,17707.82,79275.77,8882.44,93055.95,9
2009-06-19,17721.91,79318.83,8915.18,93392.66,9
2009-06-22,17767.79,79266.21,8647.84,92676.19,9
2009-06-23,17751.15,79477.43,8654.62,92018.30,9
2009-06-24,17752.33,79952.16,8729.20,92254.08,9
2009-06-25,17840.05,79325.59,8919.05,92011.38,9
2009-06-26,17871.86,79102.19,8895.80,93924.83,9
2009-06-29,17830.33,79395.18,8979.11,94315.06,9
2009-06-30,17790.76,80055.68,8906.46,93482.23,9
2009-07-01,17741.69,79735.56,8943.26,93512.72,9
2009-07-02,17739.92,79744.25,8699.17,92301.63,9
2009-07-06,17743.47,79834.64,8698.20,90564.50,9
2009-07-07,17776.14,79951.82,8529.66,91151.68,9
2009-07-08,17805.19,80151.11,8523.85,89803.94,9
2009-07-09,17817.04,79427.46,8540.32,90063.02,9
2009-07-10,17856.85,79484.08,8519.98,89639.82,9
2009-07-13,17864.50,79272.39,8727.26,90123.42,9
2009-07-14,17911.56,80341.35,8776.66,91532.79,9
2009-07-15,17912.51,82133.69,9033.35,92410.93,9
2009-07-16,17922.03,81975.52,9018.82,93881.90,9
2009-07-17,17984.03,81792.19,9117.61,95120.74,9
2009-07-20,17934.70,82557.45,9214.48,95197.21,9
2009-07-21,17923.65,83569.46,9257.10,96892.60,9
2009-07-22,17949.03,82754.51,9255.16,96038.41,9
2009-07-23,17919.58,83309.67,9459.54,97380.39,9
2009-07-24,17916.82,83326.16,9498.28,99172.59,9
2009-07-27,17869.87,82812.37,9526.38,100145.69,9
2009-07-28,17879.70,83319.42,9481.82,99704.61,9
2009-07-29,17876.31,83858.41,9458.57,99492.12,9
2009-07-30,17901.08,83957.40,9557.37,100648.11,9
2009-07-31,17880.10,83591.91,9570.93,100444.12,9
2009-08-03,17901.84,82963.33,9728.81,101729.51,9
2009-08-04,17969.47,83604.21,9753.99,102141.59,9
2009-08-05,18015.39,85302.98,9725.91,103240.24,9
2009-08-06,18000.62,85510.12,9675.54,103334.66,9
2009-08-07,18046.30,86312.50,9802.43,103613.77,9
2009-08-10,17962.55,85314.15,9782.09,104298.39,9
2009-08-11,17946.17,86232.95,9660.05,103517.05,9
2009-08-12,17944.44,84051.88,9763.69,102930.46,9
2009-08-13,17960.98,85768.63,9838.27,104845.95,9
2009-08-14,17926.91,83175.74,9762.72,105008.44,9
2009-08-17,17962.00,84095.68,9522.50,102566.81,9
2009-08-18,17970.48,84445.27,9598.05,102306.10,9
2009-08-19,17935.90,84252.12,9682.32,102408.41,9
2009-08-20,18000.68,83910.02,9782.09,102632.92,9
2009-08-21,18086.13,84379.43,9973.88,104180.60,9
2009-08-24,18065.42,84355.70,9972.91,105591.72,9
2009-08-25,18053.49,84577.50,9992.28,105534.69,9
2009-08-26,18030.19,84925.12,9993.25,105442.60,9
2009-08-27,18048.34,85437.72,10015.53,105474.94,9
2009-08-28,18089.30,85509.04,10013.59,106628.85,9
2009-08-31,18152.59,86018.88,9924.47,105234.05,9
2009-09-01,18179.03,85456.14,9705.57,104808.08,9
2009-09-02,18229.63,85684.24,9668.76,103433.88,9
2009-09-03,18303.28,85693.76,9749.16,103944.08,9
2009-09-04,18308.71,86918.72,9885.73,104426.03,9
2009-09-08,18264.52,86960.62,9970.97,106092.98,9
2009-09-09,18284.02,88065.15,10047.49,106165.91,9
2009-09-10,18231.67,87750.77,10150.16,107019.50,9
2009-09-11,18224.52,90365.18,10148.23,108285.83,9
2009-09-14,18214.04,89372.94,10197.62,107556.46,9
2009-09-15,18233.11,89187.75,10240.24,108845.64,9
2009-09-16,18269.88,89924.86,10395.23,109319.94,9
2009-09-17,18326.28,90010.26,10379.73,110345.01,9
2009-09-18,18125.23,89202.65,10386.35,110600.29,9
2009-09-21,18130.74,89958.32,10360.07,109814.13,9
2009-09-22,18151.46,98571.49,10420.41,110710.23,9
2009-09-23,18140.99,97205.38,10333.79,110872.55,9
2009-09-24,18138.79,96397.48,10219.92,110092.13,9
2009-09-25,18117.53,98058.24,10165.42,108799.47,9
2009-09-28,18123.19,98097.84,10347.42,109022.74,9
2009-09-29,18126.75,98278.14,10316.27,110190.21,9
2009-09-30,18138.22,97724.17,10276.37,110376.27,9
2009-10-01,18022.47,97633.11,10021.38,109526.18,9
2009-10-02,18029.35,98312.36,9974.67,108096.58,9
2009-10-05,18010.62,99531.88,10123.58,108771.33,9
2009-10-06,18030.30,98858.82,10268.59,110244.16,9
2009-10-07,18012.81,99485.70,10296.81,110756.19,9
2009-10-08,17989.64,97579.76,10375.64,111553.58,9
2009-10-09,17989.40,97288.43,10438.90,111892.38,9
2009-10-12,17987.82,95446.91,10479.78,111425.94,9
2009-10-13,18069.89,96018.77,10458.37,110984.20,9
2009-10-14,18054.20,96512.69,10638.42,112095.92,9
2009-10-15,18031.79,95412.30,10677.34,112015.00,9
2009-10-16,18038.21,96355.26,10597.54,112291.18,9
2009-10-19,18058.44,94742.58,10685.13,112676.51,9
2009-10-20,18083.73,96402.62,10628.68,113266.12,9
2009-10-21,18098.29,96244.70,10533.30,112327.27,9
2009-10-22,18068.80,96119.03,10640.36,112050.93,9
2009-10-23,18074.93,95806.49,10518.70,113876.78,9
2009-10-26,18040.99,97492.34,10404.84,112676.09,9
2009-10-27,18015.83,98195.48,10357.15,111990.22,9
2009-10-28,17981.30,97874.43,10161.53,111187.28,9
2009-10-29,17986.96,99129.81,10379.53,110713.67,9
2009-10-30,17988.52,101375.05,10078.80,111705.52,9
2009-11-02,17966.25,101489.34,10152.77,110350.16,9
2009-11-03,17976.84,101660.48,10184.88,110057.77,9
2009-11-04,17987.45,101078.86,10211.16,112355.11,9
2009-11-05,17992.46,101662.12,10399.00,111679.11,9
2009-11-06,17982.61,99897.21,10426.25,112472.42,9
2009-11-09,17952.35,99624.10,10663.71,114310.22,9
2009-11-10,17928.53,99604.51,10665.66,115881.03,9
2009-11-11,17917.66,99425.33,10720.16,116861.92,9
2009-11-12,17872.53,98739.52,10611.16,116657.22,9
2009-11-13,17880.53,99514.49,10668.59,115694.01,9
2009-11-16,17875.23,99942.87,10823.33,117049.03,9
2009-11-17,17877.30,99930.38,10835.98,117702.54,9
2009-11-18,17858.59,98689.92,10829.17,117699.88,9
2009-11-19,17844.69,98376.23,10688.05,116748.16,9
2009-11-20,17821.12,98199.67,10650.09,115213.32,9
2009-11-23,17853.74,97735.20,10785.37,116694.30,9
2009-11-24,17890.47,96692.91,10801.92,116829.98,9
2009-11-25,17921.18,97100.17,10839.87,116782.98,9
2009-11-27,17960.65,97104.55,10663.71,114624.17,9
2009-11-30,17912.97,98108.06,10699.72,115158.09,9
2009-12-01,17910.15,98346.48,10832.09,116434.16,9
2009-12-02,17928.10,100678.96,10827.22,117123.83,9
2009-12-03,17972.17,100175.71,10742.55,118164.37,9
2009-12-04,18001.72,100500.91,10803.87,118453.23,9
2009-12-07,18020.13,99841.43,10787.32,117519.16,9
2009-12-08,17978.06,98970.44,10667.61,116868.73,9
2009-12-09,17920.24,99392.75,10707.51,116694.76,9
2009-12-10,17916.37,99216.16,10767.85,117273.66,9
2009-12-11,17900.05,99536.45,10813.60,117740.61,9
2009-12-14,17880.77,97971.89,10887.56,118625.24,9
2009-12-15,17935.34,98214.76,10836.95,118830.38,9
2009-12-16,17923.74,102272.33,10853.50,119426.80,9
2009-12-17,17900.87,102498.12,10723.08,118810.73,9
2009-12-18,17918.00,102184.49,10783.75,118865.23,9
2009-12-21,17920.75,102535.14,10893.34,119346.43,9
2009-12-22,17913.69,103335.10,10932.48,120287.75,9
2009-12-23,17940.57,103146.35,10954.00,120941.53,9
2009-12-24,17922.79,104142.87,11005.86,121535.81,9
2009-12-28,17945.95,104543.15,11029.35,122186.25,9
2009-12-29,17890.37,104163.85,11013.69,122147.91,9
2009-12-30,17893.72,102958.91,11009.78,121385.69,9
2009-12-31,17858.02,102846.68,10904.10,121813.15,9
2010-01-04,17865.13,100696.81,11089.03,121442.80,9
2010-01-05,17899.05,99006.19,11118.39,122041.53,9
2010-01-06,17900.38,98673.32,11126.22,122525.87,9
2010-01-07,17904.42,99031.59,11173.18,122712.54,9
2010-01-08,17955.65,99618.81,11210.36,123312.05,9
2010-01-11,17964.17,99887.70,11226.02,124601.37,9
2010-01-12,18002.70,99124.97,11121.32,123853.94,9
2010-01-13,17969.60,98805.52,11215.26,123809.70,9
2010-01-14,17962.38,99212.76,11245.59,124443.59,9
2010-01-15,17958.53,100362.82,11119.36,124767.03,9
2010-01-19,17986.95,100243.47,11258.31,123513.70,9
2010-01-20,17982.58,101078.84,11143.83,124249.88,9
2010-01-21,18010.72,101763.20,10929.54,124128.41,9
2010-01-22,17968.25,101838.53,10685.90,122920.40,9
2010-01-25,18052.51,102640.22,10740.70,122730.07,9
2010-01-26,18018.02,100420.34,10695.69,122390.59,9
2010-01-27,18070.88,102349.05,10746.57,122673.76,9
2010-01-28,18069.91,100323.45,10623.28,123271.02,9
2010-01-29,18093.15,100128.25,10507.82,122365.29,9
2010-02-01,18123.64,99389.16,10671.22,122164.99,9
2010-02-02,18144.15,99164.17,10800.38,123285.77,9
2010-02-03,18132.12,101144.65,10746.57,124455.42,9
2010-02-04,18146.10,100691.04,10414.87,123289.29,9
2010-02-05,18162.23,100819.37,10436.39,120402.19,9
2010-02-08,18160.70,100250.65,10361.04,120887.94,9
2010-02-09,18133.25,100041.72,10491.19,121282.92,9
2010-02-10,18111.26,99835.75,10470.64,121350.35,9
2010-02-11,18090.61,100345.62,10580.23,121315.59,9
2010-02-12,18066.55,100083.09,10571.42,122037.53,9
2010-02-16,18063.42,100510.72,10737.76,123197.62,9
2010-02-17,18096.67,99795.05,10788.64,124469.51,9
2010-02-18,18157.02,99407.88,10852.24,124378.31,9
2010-02-19,18047.07,98426.31,10874.75,125270.79,9
2010-02-22,18035.63,98533.12,10876.71,126576.48,9
2010-02-23,18047.81,99047.39,10744.61,125876.47,9
2010-02-24,18032.13,99807.03,10843.44,125242.57,9
2010-02-25,18048.15,100958.33,10828.76,124726.45,9
2010-02-26,18079.94,100821.65,10835.61,126323.02,9
2010-03-01,18027.40,100981.12,10948.13,127039.80,9
2010-03-02,18026.94,100343.61,10978.47,128792.94,9
2010-03-03,18065.85,100568.75,10988.25,129066.59,9
2010-03-04,18101.08,100717.56,11021.52,128978.39,9
2010-03-05,18087.14,101473.96,11179.06,129819.32,9
2010-03-08,18144.09,101691.54,11181.01,131095.76,9
2010-03-09,18136.07,98551.18,11199.60,130719.74,9
2010-03-10,18114.30,100118.34,11249.50,131328.03,9
2010-03-11,18115.54,100377.40,11296.47,131454.33,9
2010-03-12,18132.68,101375.19,11297.45,132904.46,9
2010-03-15,18113.54,101535.93,11300.38,132360.78,9
2010-03-16,18104.28,98854.76,11390.40,132744.56,9
2010-03-17,18100.10,98543.29,11457.92,134053.06,9
2010-03-18,18093.38,99793.00,11452.05,134668.09,9
2010-03-19,18113.41,99763.48,11394.08,134379.48,9
2010-03-22,18105.53,99443.00,11454.99,133317.40,9
2010-03-23,18099.50,96785.53,11535.56,135409.00,9
2010-03-24,18005.99,97827.61,11479.56,135745.10,9
2010-03-25,17982.11,98295.11,11460.89,136172.01,9
2010-03-26,17994.34,97293.62,11454.01,135401.94,9
2010-03-29,18022.54,97074.11,11526.71,135786.62,9
2010-03-30,18017.79,96526.47,11534.58,136208.61,9
2010-03-31,18069.05,95198.69,11495.27,135722.70,9
2010-04-01,18046.97,96603.32,11573.88,135987.13,9
2010-04-05,18040.13,97742.43,11668.20,136578.30,9
2010-04-06,18033.42,97392.92,11695.71,137102.08,9
2010-04-07,18089.91,98839.14,11628.90,137541.28,9
2010-04-08,18119.30,98308.35,11669.18,136623.20,9
2010-04-09,18152.93,100143.00,11745.82,137490.26,9
2010-04-12,18123.47,99482.30,11764.48,138208.18,9
2010-04-13,18106.85,99115.91,11773.32,138109.73,9
2010-04-14,18077.72,103039.61,11906.94,139096.16,9
2010-04-15,18057.97,101511.77,11916.77,139438.35,9
2010-04-16,18065.37,103660.51,11727.15,139268.88,9
2010-04-19,18078.47,101596.98,11771.36,137947.21,9
2010-04-20,18109.30,104240.44,11876.49,139092.10,9
2010-04-21,18128.68,100784.92,11854.87,139959.49,9
2010-04-22,18191.66,102238.80,11890.24,138911.80,9
2010-04-23,18191.80,99457.66,11967.86,140696.28,9
2010-04-26,18182.32,98747.16,11922.67,141852.71,9
2010-04-27,18215.79,99818.93,11640.69,141212.37,9
2010-04-28,18212.06,102982.63,11729.11,140157.36,9
2010-04-29,18224.64,102884.06,11874.52,140898.12,9
2010-04-30,18221.40,105445.75,11673.11,142552.64,9
2010-05-03,18193.66,111219.91,11824.42,139957.68,9
2010-05-04,18156.95,112356.57,11546.37,139751.86,9
2010-05-05,18157.79,112057.82,11477.59,138317.13,9
2010-05-06,18214.26,111608.96,11096.38,138322.65,9
2010-05-07,18287.75,110352.36,10931.32,138119.32,9
2010-05-10,18267.85,109574.92,11412.75,137586.42,9
2010-05-11,18318.44,111247.40,11380.33,137776.15,9
2010-05-12,18322.03,109891.08,11539.49,140093.43,9
2010-05-13,18338.25,110170.39,11396.04,141523.74,9
2010-05-14,18373.82,108608.27,11189.72,139192.91,9
2010-05-17,18419.32,107409.43,11195.61,139064.12,9
2010-05-18,18424.13,108911.02,11043.33,140038.39,9
2010-05-19,18453.28,109140.29,10980.45,136675.21,9
2010-05-20,18533.40,108641.54,10565.83,134367.56,9
2010-05-21,18557.54,109425.58,10720.08,133156.87,9
2010-05-24,18597.52,109680.81,10582.53,135223.57,9
2010-05-25,18595.96,110689.88,10593.34,133221.03,9
2010-05-26,18576.80,111750.72,10529.47,135601.08,9
2010-05-27,18568.93,111545.10,10882.19,136337.52,9
2010-05-28,18561.18,111076.75,10745.63,138239.04,9
2010-06-01,18617.84,110693.33,10564.85,136373.76,9
2010-06-02,18608.18,111794.47,10839.95,136058.36,9
2010-06-03,18635.55,112655.56,10877.28,139027.93,9
2010-06-04,18626.38,113072.42,10495.09,136803.89,9
2010-06-07,18624.94,113226.62,10364.42,134988.94,9
2010-06-08,18650.17,113790.67,10475.44,133361.51,9
2010-06-09,18656.31,115762.05,10419.44,134164.96,9
2010-06-10,18664.88,114620.99,10724.01,132761.13,9
2010-06-11,18618.18,115038.04,10776.08,133342.67,9
2010-06-14,18635.48,116632.57,10759.38,136631.99,9
2010-06-15,18662.39,115534.86,11004.03,135839.63,9
2010-06-16,18651.01,116489.73,11000.10,136842.07,9
2010-06-17,18706.99,116957.97,11017.78,138181.46,9
2010-06-18,18697.87,118086.40,11029.73,138196.63,9
2010-06-21,18718.71,118354.27,10998.14,138980.05,9
2010-06-22,18729.31,119767.85,10816.50,137176.44,9
2010-06-23,18770.32,117933.11,10782.93,134389.42,9
2010-06-24,18768.52,119124.75,10604.25,134083.53,9
2010-06-25,18805.28,117731.70,10648.68,133428.13,9
2010-06-28,18764.48,117552.20,10615.11,134474.92,9
2010-06-29,18763.37,119055.53,10287.37,132530.97,9
2010-06-30,18772.63,119351.00,10189.64,131938.95,9
2010-07-01,18785.68,118929.10,10144.23,131705.81,9
2010-07-02,18793.50,122562.56,10088.95,131737.97,9
2010-07-06,18770.35,123930.53,10155.09,131939.51,9
2010-07-07,18738.96,120508.30,10474.93,131987.49,9
2010-07-08,18753.91,121891.03,10578.59,135303.51,9
2010-07-09,18753.95,123181.46,10657.56,135507.63,9
2010-07-12,18728.22,123096.85,10664.47,136223.01,9
2010-07-13,18727.79,124121.91,10825.38,137371.97,9
2010-07-14,18733.80,124473.52,10824.39,137684.84,9
2010-07-15,18746.40,125907.57,10827.36,138083.29,9
2010-07-16,18739.33,125066.28,10529.23,137600.25,9
2010-07-19,18741.18,124827.03,10591.42,135222.70,9
2010-07-20,18736.96,125883.35,10708.90,134229.83,9
2010-07-21,18704.74,126488.68,10569.70,137348.15,9
2010-07-22,18696.56,126496.10,10805.64,137045.39,9
2010-07-23,18691.37,126617.31,10899.42,138546.83,9
2010-07-26,18672.12,126728.71,11012.95,140662.58,9
2010-07-27,18677.17,126809.86,11011.96,142738.99,9
2010-07-28,18602.43,126881.69,10940.88,141329.79,9
2010-07-29,18602.38,126259.57,10887.57,141169.87,9
2010-07-30,18645.55,128420.05,10885.60,138686.00,9
2010-08-02,18625.58,124811.56,11131.40,141502.40,9
2010-08-03,18639.22,126732.59,11078.10,141792.93,9
2010-08-04,18586.08,128076.73,11152.14,141657.78,9
2010-08-05,18575.11,126326.83,11140.29,141556.81,9
2010-08-06,18612.73,127106.80,11094.88,140921.44,9
2010-08-09,18612.39,126620.18,11154.11,142316.85,9
2010-08-10,18669.34,125673.23,11093.90,141815.49,9
2010-08-11,18652.35,128409.69,10789.84,140175.06,9
2010-08-12,18673.33,128648.31,10723.70,137601.99,9
2010-08-13,18710.83,129614.59,10692.11,138031.61,9
2010-08-16,18684.60,127742.48,10687.18,137885.68,9
2010-08-17,18696.00,127577.63,10818.47,138647.76,9
2010-08-18,18709.33,126795.34,10838.22,139575.06,9
2010-08-19,18684.20,127194.52,10649.66,139477.18,9
2010-08-20,18717.51,132205.92,10615.11,137909.35,9
2010-08-23,18712.68,132758.97,10574.64,138873.52,9
